"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.02867 4365564 0.0 0.9997 0.9997 0.9997 0.9997 0.9997 0.9997 0.9997
0.02877 4365115 0.0 0.9997 0.9997 0.9997 0.9997 0.9997 0.9997 0.9997
0.02887 4364666 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02897 4364217 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02907 4363768 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02917 4363319 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02927 4362870 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02937 4362421 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02947 4361972 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02957 4361523 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02967 4361074 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02977 4360625 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02987 4360176 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.02997 4359727 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03007 4359278 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03017 4358829 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03027 4358380 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03037 4357931 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03047 4357482 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03057 4357033 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03067 4356584 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03077 4356135 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03087 4355686 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03097 4355237 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03107 4354788 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03117 4354339 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03127 4353890 0.0 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996 0.9996
0.03137 4353441 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03147 4352992 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03157 4352543 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03167 4352094 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03177 4351645 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03187 4351196 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03197 4350747 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03207 4350298 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03217 4349849 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03227 4349400 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03237 4348951 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03247 4348502 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03257 4348053 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03267 4347604 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03277 4347155 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03287 4346706 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03297 4346257 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03307 4345808 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03317 4345359 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03327 4344910 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03337 4344461 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03347 4344012 0.0 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995 0.9995
0.03357 4343563 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03367 4343114 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03377 4342665 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03387 4342216 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03397 4341767 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03407 4341318 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03417 4340869 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03427 4340420 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03437 4339971 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03447 4339522 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03457 4339073 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03467 4338624 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03477 4338175 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03487 4337726 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03497 4337277 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03507 4336828 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03517 4336379 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03527 4335930 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03537 4335481 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03547 4335032 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03556 4334583 0.0 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994 0.9994
0.03566 4334134 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03576 4333685 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03586 4333236 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03596 4332787 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03606 4332338 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03616 4331889 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03626 4331440 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03636 4330991 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03646 4330542 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03656 4330093 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03666 4329644 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03676 4329195 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03686 4328746 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03696 4328297 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03706 4327848 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03716 4327399 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03726 4326950 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03736 4326501 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03746 4326052 0.0 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993 0.9993
0.03756 4325603 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03766 4325154 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03776 4324705 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03786 4324256 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03796 4323807 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03806 4323358 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03816 4322909 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03826 4322460 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03836 4322011 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03846 4321562 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03856 4321113 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03866 4320664 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03876 4320215 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03886 4319766 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03896 4319317 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03906 4318868 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03916 4318419 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03926 4317970 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03936 4317521 0.0 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992 0.9992
0.03946 4317072 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.03956 4316623 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.03966 4316174 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.03976 4315725 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.03986 4315276 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.03996 4314827 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04006 4314378 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04016 4313929 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04026 4313480 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04036 4313031 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04046 4312582 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04056 4312133 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04066 4311684 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04076 4311235 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04086 4310786 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04096 4310337 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04106 4309888 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04116 4309439 0.0 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991 0.9991
0.04126 4308990 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04136 4308541 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04146 4308092 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04156 4307643 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04166 4307194 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04176 4306745 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04186 4306296 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04196 4305847 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04206 4305398 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04216 4304949 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04226 4304500 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04236 4304051 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04246 4303602 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04256 4303153 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04266 4302704 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04276 4302255 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04286 4301806 0.0 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990 0.9990
0.04296 4301357 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04306 4300908 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04316 4300459 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04326 4300010 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04336 4299561 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04346 4299112 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04356 4298663 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04366 4298214 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04376 4297765 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04386 4297316 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04396 4296867 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04406 4296418 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04416 4295969 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04426 4295520 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04436 4295071 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04446 4294622 0.0 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989 0.9989
0.04456 4294173 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04466 4293724 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04476 4293275 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04486 4292826 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04496 4292377 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04506 4291928 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04516 4291479 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04526 4291030 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04536 4290581 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04546 4290132 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04556 4289683 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04565 4289234 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04575 4288785 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04585 4288336 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04595 4287887 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04605 4287438 0.0 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988 0.9988
0.04615 4286989 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04625 4286540 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04635 4286091 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04645 4285642 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04655 4285193 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04665 4284744 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04675 4284295 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04685 4283846 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04695 4283397 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04705 4282948 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04715 4282499 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04725 4282050 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04735 4281601 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04745 4281152 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04755 4280703 0.0 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987 0.9987
0.04765 4280254 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04775 4279805 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04785 4279356 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04795 4278907 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04805 4278458 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04815 4278009 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04825 4277560 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04835 4277111 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04845 4276662 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04855 4276213 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04865 4275764 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04875 4275315 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04885 4274866 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04895 4274417 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04905 4273968 0.0 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986 0.9986
0.04915 4273519 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.04925 4273070 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.04935 4272621 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.04945 4272172 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.04955 4271723 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.04965 4271274 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.04975 4270825 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.04985 4270376 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.04995 4269927 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.05005 4269478 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.05015 4269029 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.05025 4268580 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.05035 4268131 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.05045 4267682 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.05055 4267233 0.0 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985 0.9985
0.05065 4266784 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05075 4266335 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05085 4265886 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05095 4265437 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05105 4264988 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05115 4264539 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05125 4264090 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05135 4263641 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05145 4263192 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05155 4262743 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05165 4262294 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05175 4261845 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05185 4261396 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05195 4260947 0.0 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984 0.9984
0.05205 4260498 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05215 4260049 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05225 4259600 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05235 4259151 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05245 4258702 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05255 4258253 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05265 4257804 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05275 4257355 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05285 4256906 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05295 4256457 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05305 4256008 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05315 4255559 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05325 4255110 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05335 4254661 0.0 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983 0.9983
0.05345 4254212 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05355 4253763 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05365 4253314 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05375 4252865 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05385 4252416 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05395 4251967 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05405 4251518 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05415 4251069 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05425 4250620 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05435 4250171 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05445 4249722 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05455 4249273 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05465 4248824 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05475 4248375 0.0 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982 0.9982
0.05485 4247926 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05495 4247477 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05505 4247028 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05515 4246579 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05525 4246130 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05535 4245681 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05545 4245232 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05555 4244783 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05565 4244334 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05575 4243885 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05584 4243436 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05594 4242987 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05604 4242538 0.0 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981 0.9981
0.05614 4242089 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05624 4241640 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05634 4241191 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05644 4240742 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05654 4240293 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05664 4239844 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05674 4239395 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05684 4238946 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05694 4238497 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05704 4238048 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05714 4237599 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05724 4237150 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05734 4236701 0.0 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980 0.9980
0.05744 4236252 0.0 0.9979 0.9979 0.9979 0.9979 0.9979 0.9979 0.9979
0.05754 4235803 0.0 0.9979 0.9979 0.9979 0.9979 0.9979 0.9979 0.9979
