"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.27018 624521 0.0 0.9673 0.9897 0.9513 0.9673 0.9708 0.9897 0.9513
0.27028 624436 0.0 0.9673 0.9897 0.9513 0.9673 0.9708 0.9897 0.9513
0.27038 624351 0.0 0.9673 0.9897 0.9512 0.9673 0.9707 0.9897 0.9512
0.27048 624266 0.0 0.9672 0.9897 0.9512 0.9672 0.9707 0.9897 0.9512
0.27058 624181 0.0 0.9672 0.9897 0.9511 0.9672 0.9707 0.9897 0.9511
0.27068 624096 0.0 0.9672 0.9897 0.9511 0.9672 0.9707 0.9897 0.9511
0.27078 624011 0.0 0.9672 0.9897 0.9511 0.9672 0.9707 0.9897 0.9511
0.27088 623926 0.0 0.9671 0.9896 0.9511 0.9671 0.9706 0.9896 0.9511
0.27098 623841 0.0 0.9671 0.9896 0.9511 0.9671 0.9706 0.9896 0.9511
0.27108 623756 0.0 0.9671 0.9896 0.9510 0.9671 0.9706 0.9896 0.9510
0.27117 623671 0.0 0.9671 0.9896 0.9510 0.9671 0.9706 0.9896 0.9510
0.27127 623585 0.0 0.9670 0.9896 0.9510 0.9670 0.9705 0.9896 0.9510
0.27137 623501 0.0 0.9670 0.9896 0.9509 0.9670 0.9705 0.9896 0.9509
0.27147 623416 0.0 0.9670 0.9896 0.9509 0.9670 0.9705 0.9896 0.9509
0.27157 623331 0.0 0.9670 0.9895 0.9508 0.9670 0.9705 0.9895 0.9508
0.27167 623245 0.0 0.9669 0.9895 0.9508 0.9669 0.9705 0.9895 0.9508
0.27177 623161 0.0 0.9669 0.9895 0.9508 0.9669 0.9704 0.9895 0.9508
0.27187 623076 0.0 0.9669 0.9895 0.9507 0.9669 0.9704 0.9895 0.9507
0.27197 622991 0.0 0.9669 0.9895 0.9507 0.9669 0.9704 0.9895 0.9507
0.27207 622905 0.0 0.9668 0.9895 0.9507 0.9668 0.9704 0.9895 0.9507
0.27217 622821 0.0 0.9668 0.9895 0.9506 0.9668 0.9703 0.9895 0.9506
0.27227 622736 0.0 0.9668 0.9895 0.9506 0.9668 0.9703 0.9895 0.9506
0.27237 622651 0.0 0.9668 0.9895 0.9505 0.9668 0.9703 0.9895 0.9505
0.27247 622565 0.0 0.9668 0.9895 0.9505 0.9668 0.9703 0.9895 0.9505
0.27257 622481 0.0 0.9667 0.9895 0.9504 0.9667 0.9703 0.9895 0.9504
0.27266 622396 0.0 0.9667 0.9895 0.9504 0.9667 0.9702 0.9895 0.9504
0.27276 622311 0.0 0.9667 0.9895 0.9504 0.9667 0.9702 0.9895 0.9504
0.27286 622225 0.0 0.9667 0.9895 0.9504 0.9667 0.9702 0.9895 0.9504
0.27296 622141 0.0 0.9666 0.9895 0.9503 0.9666 0.9702 0.9895 0.9503
0.27306 622056 0.0 0.9666 0.9895 0.9503 0.9666 0.9702 0.9895 0.9503
0.27316 621971 0.0 0.9666 0.9895 0.9503 0.9666 0.9701 0.9895 0.9503
0.27326 621885 0.0 0.9666 0.9895 0.9502 0.9666 0.9701 0.9895 0.9502
0.27336 621801 0.0 0.9665 0.9895 0.9502 0.9665 0.9701 0.9895 0.9502
0.27346 621716 0.0 0.9665 0.9894 0.9501 0.9665 0.9701 0.9894 0.9501
0.27356 621631 0.0 0.9665 0.9894 0.9501 0.9665 0.9701 0.9894 0.9501
0.27366 621546 0.0 0.9665 0.9894 0.9500 0.9665 0.9700 0.9894 0.9500
0.27376 621461 0.0 0.9664 0.9894 0.9500 0.9664 0.9700 0.9894 0.9500
0.27386 621376 0.0 0.9664 0.9894 0.9500 0.9664 0.9700 0.9894 0.9500
0.27396 621291 0.0 0.9664 0.9894 0.9500 0.9664 0.9700 0.9894 0.9500
0.27406 621206 0.0 0.9664 0.9894 0.9499 0.9664 0.9699 0.9894 0.9499
0.27415 621121 0.0 0.9663 0.9893 0.9499 0.9663 0.9699 0.9893 0.9499
0.27425 621036 0.0 0.9663 0.9893 0.9499 0.9663 0.9699 0.9893 0.9499
0.27435 620951 0.0 0.9663 0.9893 0.9498 0.9663 0.9699 0.9893 0.9498
0.27445 620866 0.0 0.9663 0.9893 0.9498 0.9663 0.9699 0.9893 0.9498
0.27455 620781 0.0 0.9662 0.9893 0.9497 0.9662 0.9698 0.9893 0.9497
0.27465 620696 0.0 0.9662 0.9893 0.9497 0.9662 0.9698 0.9893 0.9497
0.27475 620611 0.0 0.9662 0.9893 0.9496 0.9662 0.9698 0.9893 0.9496
0.27485 620526 0.0 0.9662 0.9893 0.9496 0.9662 0.9698 0.9893 0.9496
0.27495 620441 0.0 0.9661 0.9893 0.9496 0.9661 0.9697 0.9893 0.9496
0.27505 620356 0.0 0.9661 0.9893 0.9496 0.9661 0.9697 0.9893 0.9496
0.27515 620271 0.0 0.9661 0.9893 0.9495 0.9661 0.9697 0.9893 0.9495
0.27525 620186 0.0 0.9661 0.9893 0.9495 0.9661 0.9697 0.9893 0.9495
0.27535 620101 0.0 0.9661 0.9893 0.9495 0.9661 0.9697 0.9893 0.9495
0.27545 620016 0.0 0.9660 0.9893 0.9494 0.9660 0.9696 0.9893 0.9494
0.27555 619931 0.0 0.9660 0.9893 0.9494 0.9660 0.9696 0.9893 0.9494
0.27564 619846 0.0 0.9660 0.9893 0.9493 0.9660 0.9696 0.9893 0.9493
0.27574 619761 0.0 0.9660 0.9893 0.9493 0.9660 0.9696 0.9893 0.9493
0.27584 619676 0.0 0.9659 0.9893 0.9492 0.9659 0.9695 0.9893 0.9492
0.27594 619591 0.0 0.9659 0.9893 0.9492 0.9659 0.9695 0.9893 0.9492
0.27604 619506 0.0 0.9659 0.9892 0.9492 0.9659 0.9695 0.9892 0.9492
0.27614 619421 0.0 0.9659 0.9892 0.9492 0.9659 0.9695 0.9892 0.9492
0.27624 619336 0.0 0.9658 0.9892 0.9492 0.9658 0.9695 0.9892 0.9492
0.27634 619251 0.0 0.9658 0.9892 0.9491 0.9658 0.9694 0.9892 0.9491
0.27644 619166 0.0 0.9658 0.9892 0.9491 0.9658 0.9694 0.9892 0.9491
0.27654 619081 0.0 0.9658 0.9892 0.9490 0.9658 0.9694 0.9892 0.9490
0.27664 618996 0.0 0.9657 0.9892 0.9490 0.9657 0.9694 0.9892 0.9490
0.27674 618911 0.0 0.9657 0.9892 0.9490 0.9657 0.9693 0.9892 0.9490
0.27684 618826 0.0 0.9657 0.9891 0.9489 0.9657 0.9693 0.9891 0.9489
0.27694 618741 0.0 0.9657 0.9891 0.9489 0.9657 0.9693 0.9891 0.9489
0.27704 618656 0.0 0.9656 0.9891 0.9488 0.9656 0.9693 0.9891 0.9488
0.27713 618571 0.0 0.9656 0.9891 0.9488 0.9656 0.9693 0.9891 0.9488
0.27723 618486 0.0 0.9656 0.9891 0.9488 0.9656 0.9692 0.9891 0.9488
0.27733 618401 0.0 0.9656 0.9891 0.9487 0.9656 0.9692 0.9891 0.9487
0.27743 618316 0.0 0.9655 0.9891 0.9487 0.9655 0.9692 0.9891 0.9487
0.27753 618231 0.0 0.9655 0.9891 0.9487 0.9655 0.9692 0.9891 0.9487
0.27763 618146 0.0 0.9655 0.9891 0.9486 0.9655 0.9692 0.9891 0.9486
0.27773 618061 0.0 0.9655 0.9891 0.9486 0.9655 0.9691 0.9891 0.9486
0.27783 617976 0.0 0.9654 0.9891 0.9485 0.9654 0.9691 0.9891 0.9485
0.27793 617891 0.0 0.9654 0.9891 0.9485 0.9654 0.9691 0.9891 0.9485
0.27803 617806 0.0 0.9654 0.9891 0.9485 0.9654 0.9691 0.9891 0.9485
0.27813 617721 0.0 0.9654 0.9891 0.9485 0.9654 0.9690 0.9891 0.9485
0.27823 617636 0.0 0.9653 0.9891 0.9484 0.9653 0.9690 0.9891 0.9484
0.27833 617551 0.0 0.9653 0.9891 0.9484 0.9653 0.9690 0.9891 0.9484
0.27843 617466 0.0 0.9653 0.9891 0.9483 0.9653 0.9690 0.9891 0.9483
0.27853 617381 0.0 0.9653 0.9891 0.9483 0.9653 0.9690 0.9891 0.9483
0.27862 617296 0.0 0.9652 0.9890 0.9482 0.9652 0.9689 0.9890 0.9482
0.27872 617211 0.0 0.9652 0.9890 0.9482 0.9652 0.9689 0.9890 0.9482
0.27882 617126 0.0 0.9652 0.9890 0.9482 0.9652 0.9689 0.9890 0.9482
0.27892 617041 0.0 0.9652 0.9890 0.9481 0.9652 0.9689 0.9890 0.9481
0.27902 616956 0.0 0.9651 0.9890 0.9481 0.9651 0.9688 0.9890 0.9481
0.27912 616871 0.0 0.9651 0.9890 0.9481 0.9651 0.9688 0.9890 0.9481
0.27922 616786 0.0 0.9651 0.9889 0.9481 0.9651 0.9688 0.9889 0.9481
0.27932 616701 0.0 0.9651 0.9889 0.9480 0.9651 0.9688 0.9889 0.9480
0.27942 616616 0.0 0.9650 0.9889 0.9480 0.9650 0.9687 0.9889 0.9480
0.27952 616531 0.0 0.9650 0.9889 0.9479 0.9650 0.9687 0.9889 0.9479
0.27962 616446 0.0 0.9650 0.9889 0.9479 0.9650 0.9687 0.9889 0.9479
0.27972 616361 0.0 0.9650 0.9889 0.9478 0.9650 0.9687 0.9889 0.9478
0.27982 616276 0.0 0.9649 0.9889 0.9478 0.9649 0.9687 0.9889 0.9478
0.27992 616191 0.0 0.9649 0.9889 0.9478 0.9649 0.9686 0.9889 0.9478
0.28002 616106 0.0 0.9649 0.9889 0.9477 0.9649 0.9686 0.9889 0.9477
0.28011 616021 0.0 0.9649 0.9889 0.9477 0.9649 0.9686 0.9889 0.9477
0.28021 615936 0.0 0.9648 0.9889 0.9477 0.9648 0.9686 0.9889 0.9477
0.28031 615851 0.0 0.9648 0.9889 0.9476 0.9648 0.9685 0.9889 0.9476
0.28041 615766 0.0 0.9648 0.9889 0.9476 0.9648 0.9685 0.9889 0.9476
0.28051 615681 0.0 0.9648 0.9889 0.9476 0.9648 0.9685 0.9889 0.9476
0.28061 615596 0.0 0.9647 0.9889 0.9475 0.9647 0.9685 0.9889 0.9475
0.28071 615511 0.0 0.9647 0.9889 0.9475 0.9647 0.9685 0.9889 0.9475
0.28081 615426 0.0 0.9647 0.9889 0.9474 0.9647 0.9684 0.9889 0.9474
0.28091 615341 0.0 0.9647 0.9888 0.9474 0.9647 0.9684 0.9888 0.9474
0.28101 615256 0.0 0.9646 0.9888 0.9474 0.9646 0.9684 0.9888 0.9474
0.28111 615170 0.0 0.9646 0.9888 0.9473 0.9646 0.9684 0.9888 0.9473
0.28121 615086 0.0 0.9646 0.9888 0.9473 0.9646 0.9683 0.9888 0.9473
0.28131 615001 0.0 0.9646 0.9888 0.9473 0.9646 0.9683 0.9888 0.9473
0.28141 614916 0.0 0.9645 0.9888 0.9472 0.9645 0.9683 0.9888 0.9472
0.28151 614830 0.0 0.9645 0.9888 0.9472 0.9645 0.9683 0.9888 0.9472
0.28160 614746 0.0 0.9645 0.9887 0.9472 0.9645 0.9682 0.9887 0.9472
0.28170 614661 0.0 0.9645 0.9887 0.9471 0.9645 0.9682 0.9887 0.9471
0.28180 614576 0.0 0.9644 0.9887 0.9471 0.9644 0.9682 0.9887 0.9471
0.28190 614490 0.0 0.9644 0.9887 0.9470 0.9644 0.9682 0.9887 0.9470
0.28200 614406 0.0 0.9644 0.9887 0.9470 0.9644 0.9682 0.9887 0.9470
0.28210 614321 0.0 0.9644 0.9887 0.9470 0.9644 0.9681 0.9887 0.9470
0.28220 614236 0.0 0.9643 0.9887 0.9469 0.9643 0.9681 0.9887 0.9469
0.28230 614150 0.0 0.9643 0.9887 0.9469 0.9643 0.9681 0.9887 0.9469
0.28240 614066 0.0 0.9643 0.9887 0.9469 0.9643 0.9681 0.9887 0.9469
0.28250 613981 0.0 0.9643 0.9887 0.9468 0.9643 0.9680 0.9887 0.9468
0.28260 613896 0.0 0.9642 0.9887 0.9468 0.9642 0.9680 0.9887 0.9468
0.28270 613810 0.0 0.9642 0.9887 0.9467 0.9642 0.9680 0.9887 0.9467
0.28280 613726 0.0 0.9642 0.9887 0.9467 0.9642 0.9680 0.9887 0.9467
0.28290 613641 0.0 0.9641 0.9887 0.9466 0.9641 0.9680 0.9887 0.9466
0.28300 613556 0.0 0.9641 0.9887 0.9466 0.9641 0.9679 0.9887 0.9466
0.28309 613470 0.0 0.9641 0.9887 0.9466 0.9641 0.9679 0.9887 0.9466
0.28319 613386 0.0 0.9641 0.9887 0.9465 0.9641 0.9679 0.9887 0.9465
0.28329 613301 0.0 0.9641 0.9887 0.9465 0.9641 0.9679 0.9887 0.9465
0.28339 613216 0.0 0.9640 0.9886 0.9464 0.9640 0.9679 0.9886 0.9464
0.28349 613130 0.0 0.9640 0.9886 0.9464 0.9640 0.9678 0.9886 0.9464
0.28359 613046 0.0 0.9640 0.9886 0.9464 0.9640 0.9678 0.9886 0.9464
0.28369 612961 0.0 0.9639 0.9886 0.9463 0.9639 0.9678 0.9886 0.9463
0.28379 612876 0.0 0.9639 0.9886 0.9463 0.9639 0.9678 0.9886 0.9463
0.28389 612791 0.0 0.9639 0.9886 0.9463 0.9639 0.9677 0.9886 0.9463
0.28399 612706 0.0 0.9639 0.9886 0.9462 0.9639 0.9677 0.9886 0.9462
0.28409 612621 0.0 0.9638 0.9886 0.9462 0.9638 0.9677 0.9886 0.9462
0.28419 612536 0.0 0.9638 0.9885 0.9462 0.9638 0.9677 0.9885 0.9462
0.28429 612451 0.0 0.9638 0.9885 0.9462 0.9638 0.9676 0.9885 0.9462
0.28439 612366 0.0 0.9638 0.9885 0.9461 0.9638 0.9676 0.9885 0.9461
0.28449 612281 0.0 0.9637 0.9885 0.9461 0.9637 0.9676 0.9885 0.9461
0.28458 612196 0.0 0.9637 0.9885 0.9460 0.9637 0.9676 0.9885 0.9460
0.28468 612111 0.0 0.9637 0.9885 0.9460 0.9637 0.9676 0.9885 0.9460
0.28478 612026 0.0 0.9637 0.9885 0.9459 0.9637 0.9675 0.9885 0.9459
0.28488 611941 0.0 0.9636 0.9885 0.9459 0.9636 0.9675 0.9885 0.9459
0.28498 611856 0.0 0.9636 0.9885 0.9458 0.9636 0.9675 0.9885 0.9458
0.28508 611771 0.0 0.9636 0.9885 0.9458 0.9636 0.9675 0.9885 0.9458
0.28518 611686 0.0 0.9636 0.9885 0.9458 0.9636 0.9674 0.9885 0.9458
0.28528 611601 0.0 0.9635 0.9885 0.9457 0.9635 0.9674 0.9885 0.9457
0.28538 611516 0.0 0.9635 0.9885 0.9457 0.9635 0.9674 0.9885 0.9457
0.28548 611431 0.0 0.9635 0.9885 0.9457 0.9635 0.9674 0.9885 0.9457
0.28558 611346 0.0 0.9635 0.9885 0.9456 0.9635 0.9673 0.9885 0.9456
0.28568 611261 0.0 0.9634 0.9885 0.9456 0.9634 0.9673 0.9885 0.9456
0.28578 611176 0.0 0.9634 0.9884 0.9455 0.9634 0.9673 0.9884 0.9455
0.28588 611091 0.0 0.9634 0.9884 0.9455 0.9634 0.9673 0.9884 0.9455
0.28598 611006 0.0 0.9634 0.9884 0.9455 0.9634 0.9673 0.9884 0.9455
0.28607 610921 0.0 0.9633 0.9884 0.9454 0.9633 0.9672 0.9884 0.9454
0.28617 610836 0.0 0.9633 0.9884 0.9454 0.9633 0.9672 0.9884 0.9454
0.28627 610751 0.0 0.9633 0.9884 0.9454 0.9633 0.9672 0.9884 0.9454
0.28637 610666 0.0 0.9633 0.9884 0.9454 0.9633 0.9672 0.9884 0.9454
0.28647 610581 0.0 0.9632 0.9883 0.9453 0.9632 0.9671 0.9883 0.9453
0.28657 610496 0.0 0.9632 0.9883 0.9453 0.9632 0.9671 0.9883 0.9453
0.28667 610411 0.0 0.9632 0.9883 0.9452 0.9632 0.9671 0.9883 0.9452
0.28677 610326 0.0 0.9632 0.9883 0.9452 0.9632 0.9671 0.9883 0.9452
0.28687 610241 0.0 0.9631 0.9883 0.9451 0.9631 0.9670 0.9883 0.9451
0.28697 610156 0.0 0.9631 0.9883 0.9451 0.9631 0.9670 0.9883 0.9451
0.28707 610071 0.0 0.9631 0.9883 0.9451 0.9631 0.9670 0.9883 0.9451
0.28717 609986 0.0 0.9630 0.9883 0.9450 0.9630 0.9670 0.9883 0.9450
0.28727 609901 0.0 0.9630 0.9883 0.9450 0.9630 0.9669 0.9883 0.9450
0.28737 609816 0.0 0.9630 0.9883 0.9449 0.9630 0.9669 0.9883 0.9449
0.28747 609731 0.0 0.9630 0.9883 0.9449 0.9630 0.9669 0.9883 0.9449
0.28756 609646 0.0 0.9630 0.9883 0.9449 0.9630 0.9669 0.9883 0.9449
0.28766 609561 0.0 0.9629 0.9883 0.9448 0.9629 0.9669 0.9883 0.9448
0.28776 609476 0.0 0.9629 0.9883 0.9448 0.9629 0.9668 0.9883 0.9448
0.28786 609391 0.0 0.9629 0.9883 0.9447 0.9629 0.9668 0.9883 0.9447
0.28796 609306 0.0 0.9628 0.9883 0.9447 0.9628 0.9668 0.9883 0.9447
0.28806 609221 0.0 0.9628 0.9882 0.9447 0.9628 0.9668 0.9882 0.9447
0.28816 609136 0.0 0.9628 0.9882 0.9446 0.9628 0.9667 0.9882 0.9446
0.28826 609051 0.0 0.9628 0.9882 0.9446 0.9628 0.9667 0.9882 0.9446
0.28836 608966 0.0 0.9627 0.9882 0.9446 0.9627 0.9667 0.9882 0.9446
0.28846 608881 0.0 0.9627 0.9882 0.9445 0.9627 0.9667 0.9882 0.9445
0.28856 608796 0.0 0.9627 0.9882 0.9445 0.9627 0.9667 0.9882 0.9445
0.28866 608711 0.0 0.9627 0.9882 0.9444 0.9627 0.9666 0.9882 0.9444
0.28876 608626 0.0 0.9626 0.9882 0.9444 0.9626 0.9666 0.9882 0.9444
0.28886 608541 0.0 0.9626 0.9882 0.9443 0.9626 0.9666 0.9882 0.9443
0.28896 608456 0.0 0.9626 0.9882 0.9443 0.9626 0.9666 0.9882 0.9443
0.28905 608371 0.0 0.9626 0.9881 0.9443 0.9626 0.9665 0.9881 0.9443
0.28915 608286 0.0 0.9625 0.9881 0.9443 0.9625 0.9665 0.9881 0.9443
0.28925 608201 0.0 0.9625 0.9881 0.9442 0.9625 0.9665 0.9881 0.9442
0.28935 608116 0.0 0.9625 0.9881 0.9442 0.9625 0.9665 0.9881 0.9442
0.28945 608031 0.0 0.9625 0.9881 0.9441 0.9625 0.9664 0.9881 0.9441
0.28955 607946 0.0 0.9624 0.9881 0.9441 0.9624 0.9664 0.9881 0.9441
0.28965 607861 0.0 0.9624 0.9881 0.9441 0.9624 0.9664 0.9881 0.9441
0.28975 607776 0.0 0.9624 0.9881 0.9440 0.9624 0.9664 0.9881 0.9440
0.28985 607691 0.0 0.9624 0.9881 0.9440 0.9624 0.9663 0.9881 0.9440
0.28995 607606 0.0 0.9623 0.9881 0.9439 0.9623 0.9663 0.9881 0.9439
0.29005 607521 0.0 0.9623 0.9881 0.9439 0.9623 0.9663 0.9881 0.9439
0.29015 607436 0.0 0.9623 0.9881 0.9439 0.9623 0.9663 0.9881 0.9439
0.29025 607351 0.0 0.9622 0.9881 0.9438 0.9622 0.9663 0.9881 0.9438
0.29035 607266 0.0 0.9622 0.9881 0.9438 0.9622 0.9662 0.9881 0.9438
0.29045 607181 0.0 0.9622 0.9880 0.9438 0.9622 0.9662 0.9880 0.9438
0.29054 607096 0.0 0.9622 0.9880 0.9437 0.9622 0.9662 0.9880 0.9437
0.29064 607011 0.0 0.9621 0.9880 0.9437 0.9621 0.9662 0.9880 0.9437
0.29074 606926 0.0 0.9621 0.9880 0.9436 0.9621 0.9661 0.9880 0.9436
0.29084 606841 0.0 0.9621 0.9880 0.9436 0.9621 0.9661 0.9880 0.9436
0.29094 606755 0.0 0.9621 0.9880 0.9435 0.9621 0.9661 0.9880 0.9435
0.29104 606671 0.0 0.9620 0.9880 0.9435 0.9620 0.9661 0.9880 0.9435
0.29114 606586 0.0 0.9620 0.9880 0.9435 0.9620 0.9660 0.9880 0.9435
0.29124 606501 0.0 0.9620 0.9879 0.9435 0.9620 0.9660 0.9879 0.9435
0.29134 606415 0.0 0.9620 0.9879 0.9434 0.9620 0.9660 0.9879 0.9434
0.29144 606331 0.0 0.9619 0.9879 0.9434 0.9619 0.9660 0.9879 0.9434
0.29154 606246 0.0 0.9619 0.9879 0.9433 0.9619 0.9659 0.9879 0.9433
0.29164 606161 0.0 0.9619 0.9879 0.9433 0.9619 0.9659 0.9879 0.9433
0.29174 606075 0.0 0.9618 0.9879 0.9432 0.9618 0.9659 0.9879 0.9432
0.29184 605991 0.0 0.9618 0.9879 0.9432 0.9618 0.9659 0.9879 0.9432
0.29194 605906 0.0 0.9618 0.9879 0.9432 0.9618 0.9658 0.9879 0.9432
0.29203 605821 0.0 0.9618 0.9879 0.9431 0.9618 0.9658 0.9879 0.9431
0.29213 605735 0.0 0.9617 0.9879 0.9431 0.9617 0.9658 0.9879 0.9431
0.29223 605651 0.0 0.9617 0.9879 0.9431 0.9617 0.9658 0.9879 0.9431
0.29233 605566 0.0 0.9617 0.9879 0.9430 0.9617 0.9658 0.9879 0.9430
0.29243 605481 0.0 0.9617 0.9879 0.9430 0.9617 0.9657 0.9879 0.9430
0.29253 605395 0.0 0.9616 0.9879 0.9429 0.9616 0.9657 0.9879 0.9429
0.29263 605311 0.0 0.9616 0.9879 0.9429 0.9616 0.9657 0.9879 0.9429
0.29273 605226 0.0 0.9616 0.9878 0.9428 0.9616 0.9657 0.9878 0.9428
0.29283 605141 0.0 0.9616 0.9878 0.9428 0.9616 0.9656 0.9878 0.9428
0.29293 605055 0.0 0.9615 0.9878 0.9428 0.9615 0.9656 0.9878 0.9428
0.29303 604971 0.0 0.9615 0.9878 0.9428 0.9615 0.9656 0.9878 0.9428
0.29313 604886 0.0 0.9615 0.9878 0.9427 0.9615 0.9656 0.9878 0.9427
0.29323 604801 0.0 0.9615 0.9878 0.9427 0.9615 0.9655 0.9878 0.9427
0.29333 604715 0.0 0.9614 0.9878 0.9426 0.9614 0.9655 0.9878 0.9426
0.29343 604631 0.0 0.9614 0.9878 0.9426 0.9614 0.9655 0.9878 0.9426
0.29352 604546 0.0 0.9614 0.9878 0.9425 0.9614 0.9655 0.9878 0.9425
0.29362 604461 0.0 0.9613 0.9878 0.9425 0.9613 0.9655 0.9878 0.9425
0.29372 604376 0.0 0.9613 0.9878 0.9424 0.9613 0.9654 0.9878 0.9424
0.29382 604291 0.0 0.9613 0.9877 0.9424 0.9613 0.9654 0.9877 0.9424
0.29392 604206 0.0 0.9613 0.9877 0.9424 0.9613 0.9654 0.9877 0.9424
0.29402 604121 0.0 0.9612 0.9877 0.9424 0.9612 0.9653 0.9877 0.9424
0.29412 604036 0.0 0.9612 0.9877 0.9423 0.9612 0.9653 0.9877 0.9423
0.29422 603951 0.0 0.9612 0.9877 0.9423 0.9612 0.9653 0.9877 0.9423
0.29432 603866 0.0 0.9612 0.9877 0.9423 0.9612 0.9653 0.9877 0.9423
0.29442 603781 0.0 0.9611 0.9877 0.9422 0.9611 0.9653 0.9877 0.9422
0.29452 603696 0.0 0.9611 0.9877 0.9422 0.9611 0.9652 0.9877 0.9422
0.29462 603611 0.0 0.9611 0.9877 0.9421 0.9611 0.9652 0.9877 0.9421
0.29472 603526 0.0 0.9611 0.9877 0.9421 0.9611 0.9652 0.9877 0.9421
0.29482 603441 0.0 0.9610 0.9877 0.9420 0.9610 0.9652 0.9877 0.9420
0.29492 603356 0.0 0.9610 0.9876 0.9420 0.9610 0.9651 0.9876 0.9420
0.29501 603271 0.0 0.9610 0.9876 0.9420 0.9610 0.9651 0.9876 0.9420
0.29511 603186 0.0 0.9609 0.9876 0.9420 0.9609 0.9651 0.9876 0.9420
0.29521 603101 0.0 0.9609 0.9876 0.9419 0.9609 0.9651 0.9876 0.9419
0.29531 603016 0.0 0.9609 0.9876 0.9419 0.9609 0.9650 0.9876 0.9419
0.29541 602931 0.0 0.9609 0.9876 0.9418 0.9609 0.9650 0.9876 0.9418
0.29551 602846 0.0 0.9608 0.9876 0.9418 0.9608 0.9650 0.9876 0.9418
0.29561 602761 0.0 0.9608 0.9876 0.9417 0.9608 0.9650 0.9876 0.9417
0.29571 602676 0.0 0.9608 0.9876 0.9417 0.9608 0.9649 0.9876 0.9417
0.29581 602591 0.0 0.9608 0.9876 0.9416 0.9608 0.9649 0.9876 0.9416
0.29591 602506 0.0 0.9607 0.9876 0.9416 0.9607 0.9649 0.9876 0.9416
0.29601 602421 0.0 0.9607 0.9875 0.9416 0.9607 0.9649 0.9875 0.9416
0.29611 602336 0.0 0.9607 0.9875 0.9416 0.9607 0.9648 0.9875 0.9416
0.29621 602251 0.0 0.9607 0.9875 0.9415 0.9607 0.9648 0.9875 0.9415
0.29631 602166 0.0 0.9606 0.9875 0.9415 0.9606 0.9648 0.9875 0.9415
0.29641 602081 0.0 0.9606 0.9875 0.9414 0.9606 0.9648 0.9875 0.9414
0.29650 601996 0.0 0.9606 0.9875 0.9414 0.9606 0.9648 0.9875 0.9414
0.29660 601911 0.0 0.9605 0.9875 0.9413 0.9605 0.9647 0.9875 0.9413
0.29670 601826 0.0 0.9605 0.9875 0.9413 0.9605 0.9647 0.9875 0.9413
0.29680 601741 0.0 0.9605 0.9875 0.9413 0.9605 0.9647 0.9875 0.9413
0.29690 601656 0.0 0.9605 0.9875 0.9412 0.9605 0.9647 0.9875 0.9412
0.29700 601571 0.0 0.9604 0.9875 0.9412 0.9604 0.9646 0.9875 0.9412
0.29710 601486 0.0 0.9604 0.9874 0.9412 0.9604 0.9646 0.9874 0.9412
0.29720 601401 0.0 0.9604 0.9874 0.9411 0.9604 0.9646 0.9874 0.9411
0.29730 601316 0.0 0.9604 0.9874 0.9411 0.9604 0.9646 0.9874 0.9411
0.29740 601231 0.0 0.9603 0.9874 0.9410 0.9603 0.9645 0.9874 0.9410
0.29750 601146 0.0 0.9603 0.9874 0.9410 0.9603 0.9645 0.9874 0.9410
0.29760 601061 0.0 0.9603 0.9874 0.9409 0.9603 0.9645 0.9874 0.9409
0.29770 600976 0.0 0.9603 0.9874 0.9409 0.9603 0.9645 0.9874 0.9409
0.29780 600891 0.0 0.9602 0.9874 0.9409 0.9602 0.9644 0.9874 0.9409
0.29789 600806 0.0 0.9602 0.9874 0.9408 0.9602 0.9644 0.9874 0.9408
0.29799 600721 0.0 0.9602 0.9874 0.9408 0.9602 0.9644 0.9874 0.9408
0.29809 600636 0.0 0.9601 0.9874 0.9407 0.9601 0.9644 0.9874 0.9407
0.29819 600551 0.0 0.9601 0.9874 0.9407 0.9601 0.9644 0.9874 0.9407
0.29829 600466 0.0 0.9601 0.9874 0.9406 0.9601 0.9643 0.9874 0.9406
0.29839 600381 0.0 0.9601 0.9874 0.9406 0.9601 0.9643 0.9874 0.9406
0.29849 600296 0.0 0.9600 0.9874 0.9406 0.9600 0.9643 0.9874 0.9406
0.29859 600211 0.0 0.9600 0.9873 0.9405 0.9600 0.9643 0.9873 0.9405
0.29869 600126 0.0 0.9600 0.9873 0.9405 0.9600 0.9642 0.9873 0.9405
0.29879 600041 0.0 0.9599 0.9873 0.9405 0.9599 0.9642 0.9873 0.9405
0.29889 599956 0.0 0.9599 0.9873 0.9405 0.9599 0.9642 0.9873 0.9405
0.29899 599871 0.0 0.9599 0.9873 0.9404 0.9599 0.9641 0.9873 0.9404
0.29909 599786 0.0 0.9599 0.9873 0.9404 0.9599 0.9641 0.9873 0.9404
0.29919 599701 0.0 0.9598 0.9873 0.9403 0.9598 0.9641 0.9873 0.9403
0.29929 599616 0.0 0.9598 0.9873 0.9403 0.9598 0.9641 0.9873 0.9403
0.29938 599531 0.0 0.9598 0.9872 0.9402 0.9598 0.9641 0.9872 0.9402
0.29948 599446 0.0 0.9598 0.9872 0.9402 0.9598 0.9640 0.9872 0.9402
