"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.84340 670942 0.0 0.3682 0.3682 0.3682 0.3682 0.3682 0.3682 0.3682
0.84350 670514 0.0 0.3680 0.3680 0.3680 0.3680 0.3680 0.3680 0.3680
0.84360 670086 0.0 0.3679 0.3679 0.3679 0.3679 0.3679 0.3679 0.3679
0.84370 669658 0.0 0.3677 0.3677 0.3677 0.3677 0.3677 0.3677 0.3677
0.84380 669229 0.0 0.3675 0.3675 0.3675 0.3675 0.3675 0.3675 0.3675
0.84390 668801 0.0 0.3673 0.3673 0.3673 0.3673 0.3673 0.3673 0.3673
0.84400 668373 0.0 0.3671 0.3671 0.3671 0.3671 0.3671 0.3671 0.3671
0.84410 667945 0.0 0.3669 0.3669 0.3669 0.3669 0.3669 0.3669 0.3669
0.84420 667517 0.0 0.3667 0.3667 0.3667 0.3667 0.3667 0.3667 0.3667
0.84430 667089 0.0 0.3665 0.3665 0.3665 0.3665 0.3665 0.3665 0.3665
0.84440 666662 0.0 0.3663 0.3663 0.3663 0.3663 0.3663 0.3663 0.3663
0.84450 666234 0.0 0.3661 0.3661 0.3661 0.3661 0.3661 0.3661 0.3661
0.84460 665806 0.0 0.3660 0.3660 0.3660 0.3660 0.3660 0.3660 0.3660
0.84470 665378 0.0 0.3658 0.3658 0.3658 0.3658 0.3658 0.3658 0.3658
0.84480 664950 0.0 0.3656 0.3656 0.3656 0.3656 0.3656 0.3656 0.3656
0.84490 664522 0.0 0.3654 0.3654 0.3654 0.3654 0.3654 0.3654 0.3654
0.84500 664094 0.0 0.3652 0.3652 0.3652 0.3652 0.3652 0.3652 0.3652
0.84510 663666 0.0 0.3650 0.3650 0.3650 0.3650 0.3650 0.3650 0.3650
0.84520 663238 0.0 0.3648 0.3648 0.3648 0.3648 0.3648 0.3648 0.3648
0.84530 662810 0.0 0.3646 0.3646 0.3646 0.3646 0.3646 0.3646 0.3646
0.84540 662382 0.0 0.3644 0.3644 0.3644 0.3644 0.3644 0.3644 0.3644
0.84550 661953 0.0 0.3642 0.3642 0.3642 0.3642 0.3642 0.3642 0.3642
0.84560 661525 0.0 0.3640 0.3640 0.3640 0.3640 0.3640 0.3640 0.3640
0.84570 661097 0.0 0.3639 0.3639 0.3639 0.3639 0.3639 0.3639 0.3639
0.84580 660669 0.0 0.3637 0.3637 0.3637 0.3637 0.3637 0.3637 0.3637
0.84590 660241 0.0 0.3635 0.3635 0.3635 0.3635 0.3635 0.3635 0.3635
0.84600 659813 0.0 0.3633 0.3633 0.3633 0.3633 0.3633 0.3633 0.3633
0.84610 659385 0.0 0.3631 0.3631 0.3631 0.3631 0.3631 0.3631 0.3631
0.84620 658958 0.0 0.3629 0.3629 0.3629 0.3629 0.3629 0.3629 0.3629
0.84630 658530 0.0 0.3627 0.3627 0.3627 0.3627 0.3627 0.3627 0.3627
0.84640 658102 0.0 0.3625 0.3625 0.3625 0.3625 0.3625 0.3625 0.3625
0.84650 657674 0.0 0.3623 0.3623 0.3623 0.3623 0.3623 0.3623 0.3623
0.84660 657246 0.0 0.3621 0.3621 0.3621 0.3621 0.3621 0.3621 0.3621
0.84670 656818 0.0 0.3619 0.3619 0.3619 0.3619 0.3619 0.3619 0.3619
0.84680 656390 0.0 0.3617 0.3617 0.3617 0.3617 0.3617 0.3617 0.3617
0.84690 655962 0.0 0.3616 0.3616 0.3616 0.3616 0.3616 0.3616 0.3616
0.84700 655534 0.0 0.3614 0.3614 0.3614 0.3614 0.3614 0.3614 0.3614
0.84710 655106 0.0 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612 0.3612
0.84720 654677 0.0 0.3610 0.3610 0.3610 0.3610 0.3610 0.3610 0.3610
0.84730 654249 0.0 0.3608 0.3608 0.3608 0.3608 0.3608 0.3608 0.3608
0.84740 653821 0.0 0.3606 0.3606 0.3606 0.3606 0.3606 0.3606 0.3606
0.84750 653393 0.0 0.3604 0.3604 0.3604 0.3604 0.3604 0.3604 0.3604
0.84760 652965 0.0 0.3602 0.3602 0.3602 0.3602 0.3602 0.3602 0.3602
0.84770 652537 0.0 0.3600 0.3600 0.3600 0.3600 0.3600 0.3600 0.3600
0.84780 652109 0.0 0.3598 0.3598 0.3598 0.3598 0.3598 0.3598 0.3598
0.84790 651682 0.0 0.3596 0.3596 0.3596 0.3596 0.3596 0.3596 0.3596
0.84800 651254 0.0 0.3594 0.3594 0.3594 0.3594 0.3594 0.3594 0.3594
0.84810 650826 0.0 0.3593 0.3593 0.3593 0.3593 0.3593 0.3593 0.3593
0.84820 650398 0.0 0.3591 0.3591 0.3591 0.3591 0.3591 0.3591 0.3591
0.84830 649970 0.0 0.3589 0.3589 0.3589 0.3589 0.3589 0.3589 0.3589
0.84840 649542 0.0 0.3587 0.3587 0.3587 0.3587 0.3587 0.3587 0.3587
0.84850 649114 0.0 0.3585 0.3585 0.3585 0.3585 0.3585 0.3585 0.3585
0.84860 648686 0.0 0.3583 0.3583 0.3583 0.3583 0.3583 0.3583 0.3583
0.84870 648258 0.0 0.3581 0.3581 0.3581 0.3581 0.3581 0.3581 0.3581
0.84880 647830 0.0 0.3579 0.3579 0.3579 0.3579 0.3579 0.3579 0.3579
0.84890 647401 0.0 0.3577 0.3577 0.3577 0.3577 0.3577 0.3577 0.3577
0.84900 646973 0.0 0.3575 0.3575 0.3575 0.3575 0.3575 0.3575 0.3575
0.84910 646545 0.0 0.3573 0.3573 0.3573 0.3573 0.3573 0.3573 0.3573
0.84920 646117 0.0 0.3571 0.3571 0.3571 0.3571 0.3571 0.3571 0.3571
0.84930 645689 0.0 0.3569 0.3569 0.3569 0.3569 0.3569 0.3569 0.3569
0.84940 645261 0.0 0.3568 0.3568 0.3568 0.3568 0.3568 0.3568 0.3568
0.84950 644833 0.0 0.3566 0.3566 0.3566 0.3566 0.3566 0.3566 0.3566
0.84960 644406 0.0 0.3564 0.3564 0.3564 0.3564 0.3564 0.3564 0.3564
0.84970 643978 0.0 0.3562 0.3562 0.3562 0.3562 0.3562 0.3562 0.3562
0.84980 643550 0.0 0.3560 0.3560 0.3560 0.3560 0.3560 0.3560 0.3560
0.84990 643122 0.0 0.3558 0.3558 0.3558 0.3558 0.3558 0.3558 0.3558
0.85000 642694 0.0 0.3556 0.3556 0.3556 0.3556 0.3556 0.3556 0.3556
0.85010 642266 0.0 0.3554 0.3554 0.3554 0.3554 0.3554 0.3554 0.3554
0.85020 641838 0.0 0.3552 0.3552 0.3552 0.3552 0.3552 0.3552 0.3552
0.85030 641410 0.0 0.3550 0.3550 0.3550 0.3550 0.3550 0.3550 0.3550
0.85040 640982 0.0 0.3548 0.3548 0.3548 0.3548 0.3548 0.3548 0.3548
0.85050 640554 0.0 0.3546 0.3546 0.3546 0.3546 0.3546 0.3546 0.3546
0.85060 640125 0.0 0.3544 0.3544 0.3544 0.3544 0.3544 0.3544 0.3544
0.85070 639697 0.0 0.3542 0.3542 0.3542 0.3542 0.3542 0.3542 0.3542
0.85080 639269 0.0 0.3541 0.3541 0.3541 0.3541 0.3541 0.3541 0.3541
0.85090 638841 0.0 0.3539 0.3539 0.3539 0.3539 0.3539 0.3539 0.3539
0.85100 638413 0.0 0.3537 0.3537 0.3537 0.3537 0.3537 0.3537 0.3537
0.85110 637985 0.0 0.3535 0.3535 0.3535 0.3535 0.3535 0.3535 0.3535
0.85120 637557 0.0 0.3533 0.3533 0.3533 0.3533 0.3533 0.3533 0.3533
0.85130 637130 0.0 0.3531 0.3531 0.3531 0.3531 0.3531 0.3531 0.3531
0.85140 636702 0.0 0.3529 0.3529 0.3529 0.3529 0.3529 0.3529 0.3529
0.85150 636274 0.0 0.3527 0.3527 0.3527 0.3527 0.3527 0.3527 0.3527
0.85160 635846 0.0 0.3525 0.3525 0.3525 0.3525 0.3525 0.3525 0.3525
0.85170 635418 0.0 0.3523 0.3523 0.3523 0.3523 0.3523 0.3523 0.3523
0.85180 634990 0.0 0.3521 0.3521 0.3521 0.3521 0.3521 0.3521 0.3521
0.85190 634562 0.0 0.3519 0.3519 0.3519 0.3519 0.3519 0.3519 0.3519
0.85200 634134 0.0 0.3517 0.3517 0.3517 0.3517 0.3517 0.3517 0.3517
0.85209 633706 0.0 0.3515 0.3515 0.3515 0.3515 0.3515 0.3515 0.3515
0.85219 633278 0.0 0.3513 0.3513 0.3513 0.3513 0.3513 0.3513 0.3513
0.85229 632849 0.0 0.3511 0.3511 0.3511 0.3511 0.3511 0.3511 0.3511
0.85239 632421 0.0 0.3510 0.3510 0.3510 0.3510 0.3510 0.3510 0.3510
0.85249 631993 0.0 0.3508 0.3508 0.3508 0.3508 0.3508 0.3508 0.3508
0.85259 631565 0.0 0.3506 0.3506 0.3506 0.3506 0.3506 0.3506 0.3506
0.85269 631137 0.0 0.3504 0.3504 0.3504 0.3504 0.3504 0.3504 0.3504
0.85279 630709 0.0 0.3502 0.3502 0.3502 0.3502 0.3502 0.3502 0.3502
0.85289 630281 0.0 0.3500 0.3500 0.3500 0.3500 0.3500 0.3500 0.3500
0.85299 629854 0.0 0.3498 0.3498 0.3498 0.3498 0.3498 0.3498 0.3498
0.85309 629426 0.0 0.3496 0.3496 0.3496 0.3496 0.3496 0.3496 0.3496
0.85319 628998 0.0 0.3494 0.3494 0.3494 0.3494 0.3494 0.3494 0.3494
0.85329 628570 0.0 0.3492 0.3492 0.3492 0.3492 0.3492 0.3492 0.3492
0.85339 628142 0.0 0.3490 0.3490 0.3490 0.3490 0.3490 0.3490 0.3490
0.85349 627714 0.0 0.3488 0.3488 0.3488 0.3488 0.3488 0.3488 0.3488
0.85359 627286 0.0 0.3486 0.3486 0.3486 0.3486 0.3486 0.3486 0.3486
0.85369 626858 0.0 0.3484 0.3484 0.3484 0.3484 0.3484 0.3484 0.3484
0.85379 626430 0.0 0.3482 0.3482 0.3482 0.3482 0.3482 0.3482 0.3482
0.85389 626002 0.0 0.3480 0.3480 0.3480 0.3480 0.3480 0.3480 0.3480
0.85399 625574 0.0 0.3478 0.3478 0.3478 0.3478 0.3478 0.3478 0.3478
0.85409 625145 0.0 0.3477 0.3477 0.3477 0.3477 0.3477 0.3477 0.3477
0.85419 624717 0.0 0.3475 0.3475 0.3475 0.3475 0.3475 0.3475 0.3475
0.85429 624289 0.0 0.3473 0.3473 0.3473 0.3473 0.3473 0.3473 0.3473
0.85439 623861 0.0 0.3471 0.3471 0.3471 0.3471 0.3471 0.3471 0.3471
0.85449 623433 0.0 0.3469 0.3469 0.3469 0.3469 0.3469 0.3469 0.3469
0.85459 623005 0.0 0.3467 0.3467 0.3467 0.3467 0.3467 0.3467 0.3467
0.85469 622578 0.0 0.3465 0.3465 0.3465 0.3465 0.3465 0.3465 0.3465
0.85479 622150 0.0 0.3463 0.3463 0.3463 0.3463 0.3463 0.3463 0.3463
0.85489 621722 0.0 0.3461 0.3461 0.3461 0.3461 0.3461 0.3461 0.3461
0.85499 621294 0.0 0.3459 0.3459 0.3459 0.3459 0.3459 0.3459 0.3459
0.85509 620866 0.0 0.3457 0.3457 0.3457 0.3457 0.3457 0.3457 0.3457
0.85519 620438 0.0 0.3455 0.3455 0.3455 0.3455 0.3455 0.3455 0.3455
0.85529 620010 0.0 0.3453 0.3453 0.3453 0.3453 0.3453 0.3453 0.3453
0.85539 619582 0.0 0.3451 0.3451 0.3451 0.3451 0.3451 0.3451 0.3451
0.85549 619154 0.0 0.3449 0.3449 0.3449 0.3449 0.3449 0.3449 0.3449
0.85559 618726 0.0 0.3447 0.3447 0.3447 0.3447 0.3447 0.3447 0.3447
0.85569 618298 0.0 0.3445 0.3445 0.3445 0.3445 0.3445 0.3445 0.3445
0.85579 617869 0.0 0.3443 0.3443 0.3443 0.3443 0.3443 0.3443 0.3443
0.85589 617441 0.0 0.3441 0.3441 0.3441 0.3441 0.3441 0.3441 0.3441
0.85599 617013 0.0 0.3439 0.3439 0.3439 0.3439 0.3439 0.3439 0.3439
0.85609 616585 0.0 0.3438 0.3438 0.3438 0.3438 0.3438 0.3438 0.3438
0.85619 616157 0.0 0.3436 0.3436 0.3436 0.3436 0.3436 0.3436 0.3436
0.85629 615729 0.0 0.3434 0.3434 0.3434 0.3434 0.3434 0.3434 0.3434
0.85639 615302 0.0 0.3432 0.3432 0.3432 0.3432 0.3432 0.3432 0.3432
0.85649 614874 0.0 0.3430 0.3430 0.3430 0.3430 0.3430 0.3430 0.3430
0.85659 614446 0.0 0.3428 0.3428 0.3428 0.3428 0.3428 0.3428 0.3428
0.85669 614018 0.0 0.3426 0.3426 0.3426 0.3426 0.3426 0.3426 0.3426
0.85679 613590 0.0 0.3424 0.3424 0.3424 0.3424 0.3424 0.3424 0.3424
0.85689 613162 0.0 0.3422 0.3422 0.3422 0.3422 0.3422 0.3422 0.3422
0.85699 612734 0.0 0.3420 0.3420 0.3420 0.3420 0.3420 0.3420 0.3420
0.85709 612306 0.0 0.3418 0.3418 0.3418 0.3418 0.3418 0.3418 0.3418
0.85719 611878 0.0 0.3416 0.3416 0.3416 0.3416 0.3416 0.3416 0.3416
0.85729 611450 0.0 0.3414 0.3414 0.3414 0.3414 0.3414 0.3414 0.3414
0.85739 611022 0.0 0.3412 0.3412 0.3412 0.3412 0.3412 0.3412 0.3412
0.85749 610593 0.0 0.3410 0.3410 0.3410 0.3410 0.3410 0.3410 0.3410
0.85759 610165 0.0 0.3408 0.3408 0.3408 0.3408 0.3408 0.3408 0.3408
0.85769 609737 0.0 0.3406 0.3406 0.3406 0.3406 0.3406 0.3406 0.3406
0.85779 609309 0.0 0.3404 0.3404 0.3404 0.3404 0.3404 0.3404 0.3404
0.85789 608881 0.0 0.3402 0.3402 0.3402 0.3402 0.3402 0.3402 0.3402
0.85799 608453 0.0 0.3400 0.3400 0.3400 0.3400 0.3400 0.3400 0.3400
0.85809 608026 0.0 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398 0.3398
0.85819 607598 0.0 0.3396 0.3396 0.3396 0.3396 0.3396 0.3396 0.3396
0.85829 607170 0.0 0.3394 0.3394 0.3394 0.3394 0.3394 0.3394 0.3394
0.85839 606742 0.0 0.3392 0.3392 0.3392 0.3392 0.3392 0.3392 0.3392
0.85849 606314 0.0 0.3391 0.3391 0.3391 0.3391 0.3391 0.3391 0.3391
0.85859 605886 0.0 0.3389 0.3389 0.3389 0.3389 0.3389 0.3389 0.3389
0.85869 605458 0.0 0.3387 0.3387 0.3387 0.3387 0.3387 0.3387 0.3387
0.85879 605030 0.0 0.3385 0.3385 0.3385 0.3385 0.3385 0.3385 0.3385
0.85889 604602 0.0 0.3383 0.3383 0.3383 0.3383 0.3383 0.3383 0.3383
0.85899 604174 0.0 0.3381 0.3381 0.3381 0.3381 0.3381 0.3381 0.3381
0.85909 603746 0.0 0.3379 0.3379 0.3379 0.3379 0.3379 0.3379 0.3379
0.85919 603317 0.0 0.3377 0.3377 0.3377 0.3377 0.3377 0.3377 0.3377
0.85929 602889 0.0 0.3375 0.3375 0.3375 0.3375 0.3375 0.3375 0.3375
0.85939 602461 0.0 0.3373 0.3373 0.3373 0.3373 0.3373 0.3373 0.3373
0.85949 602033 0.0 0.3371 0.3371 0.3371 0.3371 0.3371 0.3371 0.3371
0.85959 601605 0.0 0.3369 0.3369 0.3369 0.3369 0.3369 0.3369 0.3369
0.85969 601177 0.0 0.3367 0.3367 0.3367 0.3367 0.3367 0.3367 0.3367
0.85979 600750 0.0 0.3365 0.3365 0.3365 0.3365 0.3365 0.3365 0.3365
0.85989 600322 0.0 0.3363 0.3363 0.3363 0.3363 0.3363 0.3363 0.3363
0.85999 599894 0.0 0.3361 0.3361 0.3361 0.3361 0.3361 0.3361 0.3361
0.86009 599466 0.0 0.3359 0.3359 0.3359 0.3359 0.3359 0.3359 0.3359
0.86019 599038 0.0 0.3357 0.3357 0.3357 0.3357 0.3357 0.3357 0.3357
0.86029 598610 0.0 0.3355 0.3355 0.3355 0.3355 0.3355 0.3355 0.3355
0.86039 598182 0.0 0.3353 0.3353 0.3353 0.3353 0.3353 0.3353 0.3353
0.86049 597754 0.0 0.3351 0.3351 0.3351 0.3351 0.3351 0.3351 0.3351
0.86059 597326 0.0 0.3349 0.3349 0.3349 0.3349 0.3349 0.3349 0.3349
0.86069 596898 0.0 0.3347 0.3347 0.3347 0.3347 0.3347 0.3347 0.3347
0.86079 596470 0.0 0.3345 0.3345 0.3345 0.3345 0.3345 0.3345 0.3345
0.86089 596041 0.0 0.3343 0.3343 0.3343 0.3343 0.3343 0.3343 0.3343
0.86099 595613 0.0 0.3341 0.3341 0.3341 0.3341 0.3341 0.3341 0.3341
0.86109 595185 0.0 0.3339 0.3339 0.3339 0.3339 0.3339 0.3339 0.3339
0.86119 594757 0.0 0.3337 0.3337 0.3337 0.3337 0.3337 0.3337 0.3337
0.86129 594329 0.0 0.3335 0.3335 0.3335 0.3335 0.3335 0.3335 0.3335
0.86139 593901 0.0 0.3333 0.3333 0.3333 0.3333 0.3333 0.3333 0.3333
0.86148 593474 0.0 0.3331 0.3331 0.3331 0.3331 0.3331 0.3331 0.3331
0.86158 593046 0.0 0.3329 0.3329 0.3329 0.3329 0.3329 0.3329 0.3329
0.86168 592618 0.0 0.3327 0.3327 0.3327 0.3327 0.3327 0.3327 0.3327
0.86178 592190 0.0 0.3325 0.3325 0.3325 0.3325 0.3325 0.3325 0.3325
0.86188 591762 0.0 0.3323 0.3323 0.3323 0.3323 0.3323 0.3323 0.3323
0.86198 591334 0.0 0.3321 0.3321 0.3321 0.3321 0.3321 0.3321 0.3321
0.86208 590906 0.0 0.3320 0.3320 0.3320 0.3320 0.3320 0.3320 0.3320
0.86218 590478 0.0 0.3318 0.3318 0.3318 0.3318 0.3318 0.3318 0.3318
0.86228 590050 0.0 0.3316 0.3316 0.3316 0.3316 0.3316 0.3316 0.3316
0.86238 589622 0.0 0.3314 0.3314 0.3314 0.3314 0.3314 0.3314 0.3314
0.86248 589194 0.0 0.3312 0.3312 0.3312 0.3312 0.3312 0.3312 0.3312
0.86258 588765 0.0 0.3310 0.3310 0.3310 0.3310 0.3310 0.3310 0.3310
0.86268 588337 0.0 0.3308 0.3308 0.3308 0.3308 0.3308 0.3308 0.3308
0.86278 587909 0.0 0.3306 0.3306 0.3306 0.3306 0.3306 0.3306 0.3306
0.86288 587481 0.0 0.3304 0.3304 0.3304 0.3304 0.3304 0.3304 0.3304
0.86298 587053 0.0 0.3302 0.3302 0.3302 0.3302 0.3302 0.3302 0.3302
0.86308 586625 0.0 0.3300 0.3300 0.3300 0.3300 0.3300 0.3300 0.3300
0.86318 586198 0.0 0.3298 0.3298 0.3298 0.3298 0.3298 0.3298 0.3298
0.86328 585770 0.0 0.3296 0.3296 0.3296 0.3296 0.3296 0.3296 0.3296
0.86338 585342 0.0 0.3294 0.3294 0.3294 0.3294 0.3294 0.3294 0.3294
0.86348 584914 0.0 0.3292 0.3292 0.3292 0.3292 0.3292 0.3292 0.3292
0.86358 584486 0.0 0.3290 0.3290 0.3290 0.3290 0.3290 0.3290 0.3290
0.86368 584058 0.0 0.3288 0.3288 0.3288 0.3288 0.3288 0.3288 0.3288
0.86378 583630 0.0 0.3286 0.3286 0.3286 0.3286 0.3286 0.3286 0.3286
0.86388 583202 0.0 0.3284 0.3284 0.3284 0.3284 0.3284 0.3284 0.3284
0.86398 582774 0.0 0.3282 0.3282 0.3282 0.3282 0.3282 0.3282 0.3282
0.86408 582346 0.0 0.3280 0.3280 0.3280 0.3280 0.3280 0.3280 0.3280
0.86418 581918 0.0 0.3278 0.3278 0.3278 0.3278 0.3278 0.3278 0.3278
0.86428 581489 0.0 0.3276 0.3276 0.3276 0.3276 0.3276 0.3276 0.3276
0.86438 581061 0.0 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274
0.86448 580633 0.0 0.3272 0.3272 0.3272 0.3272 0.3272 0.3272 0.3272
0.86458 580205 0.0 0.3270 0.3270 0.3270 0.3270 0.3270 0.3270 0.3270
0.86468 579777 0.0 0.3268 0.3268 0.3268 0.3268 0.3268 0.3268 0.3268
0.86478 579349 0.0 0.3266 0.3266 0.3266 0.3266 0.3266 0.3266 0.3266
0.86488 578921 0.0 0.3264 0.3264 0.3264 0.3264 0.3264 0.3264 0.3264
0.86498 578494 0.0 0.3262 0.3262 0.3262 0.3262 0.3262 0.3262 0.3262
0.86508 578066 0.0 0.3260 0.3260 0.3260 0.3260 0.3260 0.3260 0.3260
0.86518 577638 0.0 0.3258 0.3258 0.3258 0.3258 0.3258 0.3258 0.3258
0.86528 577210 0.0 0.3256 0.3256 0.3256 0.3256 0.3256 0.3256 0.3256
0.86538 576782 0.0 0.3254 0.3254 0.3254 0.3254 0.3254 0.3254 0.3254
0.86548 576354 0.0 0.3252 0.3252 0.3252 0.3252 0.3252 0.3252 0.3252
0.86558 575926 0.0 0.3250 0.3250 0.3250 0.3250 0.3250 0.3250 0.3250
0.86568 575498 0.0 0.3248 0.3248 0.3248 0.3248 0.3248 0.3248 0.3248
0.86578 575070 0.0 0.3246 0.3246 0.3246 0.3246 0.3246 0.3246 0.3246
0.86588 574642 0.0 0.3244 0.3244 0.3244 0.3244 0.3244 0.3244 0.3244
0.86598 574213 0.0 0.3242 0.3242 0.3242 0.3242 0.3242 0.3242 0.3242
0.86608 573785 0.0 0.3240 0.3240 0.3240 0.3240 0.3240 0.3240 0.3240
0.86618 573357 0.0 0.3238 0.3238 0.3238 0.3238 0.3238 0.3238 0.3238
0.86628 572929 0.0 0.3236 0.3236 0.3236 0.3236 0.3236 0.3236 0.3236
0.86638 572501 0.0 0.3234 0.3234 0.3234 0.3234 0.3234 0.3234 0.3234
0.86648 572073 0.0 0.3232 0.3232 0.3232 0.3232 0.3232 0.3232 0.3232
0.86658 571645 0.0 0.3230 0.3230 0.3230 0.3230 0.3230 0.3230 0.3230
0.86668 571218 0.0 0.3228 0.3228 0.3228 0.3228 0.3228 0.3228 0.3228
0.86678 570790 0.0 0.3226 0.3226 0.3226 0.3226 0.3226 0.3226 0.3226
0.86688 570362 0.0 0.3224 0.3224 0.3224 0.3224 0.3224 0.3224 0.3224
0.86698 569934 0.0 0.3222 0.3222 0.3222 0.3222 0.3222 0.3222 0.3222
0.86708 569506 0.0 0.3220 0.3220 0.3220 0.3220 0.3220 0.3220 0.3220
0.86718 569078 0.0 0.3218 0.3218 0.3218 0.3218 0.3218 0.3218 0.3218
0.86728 568650 0.0 0.3216 0.3216 0.3216 0.3216 0.3216 0.3216 0.3216
0.86738 568222 0.0 0.3214 0.3214 0.3214 0.3214 0.3214 0.3214 0.3214
0.86748 567794 0.0 0.3212 0.3212 0.3212 0.3212 0.3212 0.3212 0.3212
0.86758 567366 0.0 0.3210 0.3210 0.3210 0.3210 0.3210 0.3210 0.3210
0.86768 566937 0.0 0.3208 0.3208 0.3208 0.3208 0.3208 0.3208 0.3208
0.86778 566509 0.0 0.3206 0.3206 0.3206 0.3206 0.3206 0.3206 0.3206
0.86788 566081 0.0 0.3204 0.3204 0.3204 0.3204 0.3204 0.3204 0.3204
0.86798 565653 0.0 0.3202 0.3202 0.3202 0.3202 0.3202 0.3202 0.3202
0.86808 565225 0.0 0.3200 0.3200 0.3200 0.3200 0.3200 0.3200 0.3200
0.86818 564797 0.0 0.3198 0.3198 0.3198 0.3198 0.3198 0.3198 0.3198
0.86828 564369 0.0 0.3196 0.3196 0.3196 0.3196 0.3196 0.3196 0.3196
0.86838 563942 0.0 0.3194 0.3194 0.3194 0.3194 0.3194 0.3194 0.3194
0.86848 563514 0.0 0.3192 0.3192 0.3192 0.3192 0.3192 0.3192 0.3192
0.86858 563086 0.0 0.3190 0.3190 0.3190 0.3190 0.3190 0.3190 0.3190
0.86868 562658 0.0 0.3188 0.3188 0.3188 0.3188 0.3188 0.3188 0.3188
0.86878 562230 0.0 0.3186 0.3186 0.3186 0.3186 0.3186 0.3186 0.3186
0.86888 561802 0.0 0.3184 0.3184 0.3184 0.3184 0.3184 0.3184 0.3184
0.86898 561374 0.0 0.3182 0.3182 0.3182 0.3182 0.3182 0.3182 0.3182
0.86908 560946 0.0 0.3180 0.3180 0.3180 0.3180 0.3180 0.3180 0.3180
0.86918 560518 0.0 0.3178 0.3178 0.3178 0.3178 0.3178 0.3178 0.3178
0.86928 560090 0.0 0.3176 0.3176 0.3176 0.3176 0.3176 0.3176 0.3176
0.86938 559661 0.0 0.3174 0.3174 0.3174 0.3174 0.3174 0.3174 0.3174
0.86948 559233 0.0 0.3172 0.3172 0.3172 0.3172 0.3172 0.3172 0.3172
0.86958 558805 0.0 0.3170 0.3170 0.3170 0.3170 0.3170 0.3170 0.3170
0.86968 558377 0.0 0.3168 0.3168 0.3168 0.3168 0.3168 0.3168 0.3168
0.86978 557949 0.0 0.3166 0.3166 0.3166 0.3166 0.3166 0.3166 0.3166
0.86988 557521 0.0 0.3164 0.3164 0.3164 0.3164 0.3164 0.3164 0.3164
0.86998 557093 0.0 0.3162 0.3162 0.3162 0.3162 0.3162 0.3162 0.3162
0.87008 556666 0.0 0.3160 0.3160 0.3160 0.3160 0.3160 0.3160 0.3160
0.87018 556238 0.0 0.3158 0.3158 0.3158 0.3158 0.3158 0.3158 0.3158
0.87028 555810 0.0 0.3156 0.3156 0.3156 0.3156 0.3156 0.3156 0.3156
0.87038 555382 0.0 0.3154 0.3154 0.3154 0.3154 0.3154 0.3154 0.3154
0.87048 554954 0.0 0.3152 0.3152 0.3152 0.3152 0.3152 0.3152 0.3152
0.87058 554526 0.0 0.3150 0.3150 0.3150 0.3150 0.3150 0.3150 0.3150
0.87068 554098 0.0 0.3148 0.3148 0.3148 0.3148 0.3148 0.3148 0.3148
0.87078 553670 0.0 0.3146 0.3146 0.3146 0.3146 0.3146 0.3146 0.3146
0.87088 553242 0.0 0.3144 0.3144 0.3144 0.3144 0.3144 0.3144 0.3144
0.87097 552814 0.0 0.3142 0.3142 0.3142 0.3142 0.3142 0.3142 0.3142
0.87107 552385 0.0 0.3140 0.3140 0.3140 0.3140 0.3140 0.3140 0.3140
0.87117 551957 0.0 0.3138 0.3138 0.3138 0.3138 0.3138 0.3138 0.3138
0.87127 551529 0.0 0.3136 0.3136 0.3136 0.3136 0.3136 0.3136 0.3136
0.87137 551101 0.0 0.3134 0.3134 0.3134 0.3134 0.3134 0.3134 0.3134
0.87147 550673 0.0 0.3132 0.3132 0.3132 0.3132 0.3132 0.3132 0.3132
0.87157 550245 0.0 0.3130 0.3130 0.3130 0.3130 0.3130 0.3130 0.3130
0.87167 549817 0.0 0.3128 0.3128 0.3128 0.3128 0.3128 0.3128 0.3128
0.87177 549390 0.0 0.3126 0.3126 0.3126 0.3126 0.3126 0.3126 0.3126
0.87187 548962 0.0 0.3123 0.3123 0.3123 0.3123 0.3123 0.3123 0.3123
0.87197 548534 0.0 0.3121 0.3121 0.3121 0.3121 0.3121 0.3121 0.3121
0.87207 548106 0.0 0.3119 0.3119 0.3119 0.3119 0.3119 0.3119 0.3119
0.87217 547678 0.0 0.3117 0.3117 0.3117 0.3117 0.3117 0.3117 0.3117
0.87227 547250 0.0 0.3115 0.3115 0.3115 0.3115 0.3115 0.3115 0.3115
0.87237 546822 0.0 0.3113 0.3113 0.3113 0.3113 0.3113 0.3113 0.3113
0.87247 546394 0.0 0.3111 0.3111 0.3111 0.3111 0.3111 0.3111 0.3111
0.87257 545966 0.0 0.3109 0.3109 0.3109 0.3109 0.3109 0.3109 0.3109
0.87267 545538 0.0 0.3107 0.3107 0.3107 0.3107 0.3107 0.3107 0.3107
0.87277 545110 0.0 0.3105 0.3105 0.3105 0.3105 0.3105 0.3105 0.3105
0.87287 544681 0.0 0.3103 0.3103 0.3103 0.3103 0.3103 0.3103 0.3103
