"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.35612 0.5215 0.5215
0.35622 0.5221 0.5221
0.35632 0.5221 0.5221
0.35642 0.5227 0.5227
0.35652 0.5228 0.5228
0.35662 0.5227 0.5227
0.35672 0.5227 0.5227
0.35682 0.5233 0.5233
0.35692 0.5233 0.5233
0.35702 0.5233 0.5233
0.35712 0.5239 0.5239
0.35722 0.5239 0.5239
0.35732 0.5240 0.5240
0.35742 0.5245 0.5245
0.35752 0.5245 0.5245
0.35762 0.5245 0.5245
0.35772 0.5251 0.5251
0.35782 0.5251 0.5251
0.35792 0.5251 0.5251
0.35802 0.5257 0.5257
0.35812 0.5257 0.5257
0.35822 0.5258 0.5258
0.35832 0.5263 0.5263
0.35842 0.5263 0.5263
0.35852 0.5263 0.5263
0.35862 0.5268 0.5268
0.35872 0.5263 0.5263
0.35882 0.5268 0.5268
0.35892 0.5274 0.5274
0.35902 0.5276 0.5276
0.35912 0.5274 0.5274
0.35922 0.5274 0.5274
0.35932 0.5280 0.5280
0.35942 0.5280 0.5280
0.35952 0.5280 0.5280
0.35962 0.5286 0.5286
0.35972 0.5286 0.5286
0.35982 0.5286 0.5286
0.35992 0.5294 0.5294
0.36002 0.5292 0.5292
0.36012 0.5292 0.5292
0.36022 0.5298 0.5298
0.36032 0.5298 0.5298
0.36042 0.5298 0.5298
0.36052 0.5304 0.5304
0.36062 0.5304 0.5304
0.36072 0.5304 0.5304
0.36082 0.5312 0.5312
0.36092 0.5310 0.5310
0.36102 0.5310 0.5310
0.36112 0.5316 0.5316
0.36122 0.5316 0.5316
0.36132 0.5316 0.5316
0.36142 0.5316 0.5316
0.36152 0.5322 0.5322
0.36162 0.5330 0.5330
0.36172 0.5322 0.5322
0.36182 0.5328 0.5328
0.36192 0.5328 0.5328
0.36202 0.5334 0.5334
0.36212 0.5334 0.5334
0.36222 0.5334 0.5334
0.36232 0.5334 0.5334
0.36242 0.5340 0.5340
0.36251 0.5342 0.5342
0.36261 0.5346 0.5346
0.36271 0.5346 0.5346
0.36281 0.5346 0.5346
0.36291 0.5346 0.5346
0.36301 0.5352 0.5352
0.36311 0.5352 0.5352
0.36321 0.5358 0.5358
0.36331 0.5354 0.5354
0.36341 0.5358 0.5358
0.36351 0.5364 0.5364
0.36361 0.5364 0.5364
0.36371 0.5364 0.5364
0.36381 0.5364 0.5364
0.36391 0.5370 0.5370
0.36401 0.5370 0.5370
0.36411 0.5370 0.5370
0.36421 0.5377 0.5377
0.36431 0.5376 0.5376
0.36441 0.5376 0.5376
0.36451 0.5376 0.5376
0.36461 0.5382 0.5382
0.36471 0.5388 0.5388
0.36481 0.5382 0.5382
0.36491 0.5388 0.5388
0.36501 0.5389 0.5389
0.36511 0.5394 0.5394
0.36521 0.5394 0.5394
0.36531 0.5394 0.5394
0.36541 0.5394 0.5394
0.36551 0.5400 0.5400
0.36561 0.5400 0.5400
0.36571 0.5406 0.5406
0.36581 0.5400 0.5400
0.36591 0.5407 0.5407
0.36601 0.5412 0.5412
0.36611 0.5412 0.5412
0.36621 0.5412 0.5412
0.36631 0.5412 0.5412
0.36641 0.5418 0.5418
0.36651 0.5418 0.5418
0.36661 0.5418 0.5418
0.36671 0.5425 0.5425
0.36681 0.5424 0.5424
0.36691 0.5430 0.5430
0.36701 0.5424 0.5424
0.36711 0.5430 0.5430
0.36721 0.5436 0.5436
0.36731 0.5430 0.5430
0.36741 0.5436 0.5436
0.36751 0.5442 0.5442
0.36761 0.5437 0.5437
0.36771 0.5442 0.5442
0.36781 0.5447 0.5447
0.36791 0.5442 0.5442
0.36801 0.5447 0.5447
0.36811 0.5447 0.5447
0.36821 0.5453 0.5453
0.36831 0.5453 0.5453
0.36841 0.5453 0.5453
0.36851 0.5461 0.5461
0.36861 0.5459 0.5459
0.36871 0.5459 0.5459
0.36881 0.5459 0.5459
0.36891 0.5465 0.5465
0.36901 0.5465 0.5465
0.36911 0.5471 0.5471
0.36921 0.5471 0.5471
0.36931 0.5473 0.5473
0.36941 0.5471 0.5471
0.36951 0.5477 0.5477
0.36961 0.5477 0.5477
0.36971 0.5483 0.5483
0.36981 0.5483 0.5483
0.36991 0.5483 0.5483
0.37001 0.5483 0.5483
0.37011 0.5489 0.5489
0.37021 0.5491 0.5491
0.37031 0.5495 0.5495
0.37041 0.5495 0.5495
0.37051 0.5495 0.5495
0.37061 0.5495 0.5495
0.37071 0.5501 0.5501
0.37081 0.5501 0.5501
0.37091 0.5507 0.5507
0.37101 0.5509 0.5509
0.37111 0.5507 0.5507
0.37121 0.5507 0.5507
0.37131 0.5513 0.5513
0.37141 0.5513 0.5513
0.37151 0.5513 0.5513
0.37161 0.5519 0.5519
0.37171 0.5519 0.5519
0.37181 0.5519 0.5519
0.37190 0.5527 0.5527
0.37200 0.5525 0.5525
0.37210 0.5531 0.5531
0.37220 0.5525 0.5525
0.37230 0.5531 0.5531
0.37240 0.5531 0.5531
0.37250 0.5537 0.5537
0.37260 0.5537 0.5537
0.37270 0.5539 0.5539
0.37280 0.5543 0.5543
0.37290 0.5543 0.5543
0.37300 0.5543 0.5543
0.37310 0.5549 0.5549
0.37320 0.5549 0.5549
0.37330 0.5549 0.5549
0.37340 0.5555 0.5555
0.37350 0.5555 0.5555
0.37360 0.5557 0.5557
0.37370 0.5561 0.5561
0.37380 0.5561 0.5561
0.37390 0.5561 0.5561
0.37400 0.5567 0.5567
0.37410 0.5567 0.5567
0.37420 0.5567 0.5567
0.37430 0.5573 0.5573
0.37440 0.5574 0.5574
0.37450 0.5573 0.5573
0.37460 0.5573 0.5573
0.37470 0.5579 0.5579
0.37480 0.5585 0.5585
0.37490 0.5579 0.5579
0.37500 0.5585 0.5585
0.37510 0.5585 0.5585
0.37520 0.5591 0.5591
0.37530 0.5592 0.5592
0.37540 0.5591 0.5591
0.37550 0.5597 0.5597
0.37560 0.5591 0.5591
0.37570 0.5597 0.5597
0.37580 0.5603 0.5603
0.37590 0.5603 0.5603
0.37600 0.5603 0.5603
0.37610 0.5604 0.5604
0.37620 0.5609 0.5609
0.37630 0.5609 0.5609
0.37640 0.5615 0.5615
0.37650 0.5609 0.5609
0.37660 0.5621 0.5621
0.37670 0.5615 0.5615
0.37680 0.5621 0.5621
0.37690 0.5621 0.5621
0.37700 0.5622 0.5622
0.37710 0.5626 0.5626
0.37720 0.5626 0.5626
0.37730 0.5626 0.5626
0.37740 0.5632 0.5632
0.37750 0.5632 0.5632
0.37760 0.5632 0.5632
0.37770 0.5638 0.5638
0.37780 0.5638 0.5638
0.37790 0.5640 0.5640
0.37800 0.5644 0.5644
0.37810 0.5644 0.5644
0.37820 0.5644 0.5644
0.37830 0.5650 0.5650
0.37840 0.5650 0.5650
0.37850 0.5650 0.5650
0.37860 0.5656 0.5656
0.37870 0.5658 0.5658
0.37880 0.5656 0.5656
0.37890 0.5662 0.5662
0.37900 0.5662 0.5662
0.37910 0.5662 0.5662
0.37920 0.5662 0.5662
0.37930 0.5668 0.5668
0.37940 0.5674 0.5674
0.37950 0.5668 0.5668
0.37960 0.5676 0.5676
0.37970 0.5674 0.5674
0.37980 0.5680 0.5680
0.37990 0.5680 0.5680
0.38000 0.5680 0.5680
0.38010 0.5680 0.5680
0.38020 0.5686 0.5686
0.38030 0.5692 0.5692
0.38040 0.5688 0.5688
0.38050 0.5692 0.5692
0.38060 0.5692 0.5692
0.38070 0.5698 0.5698
0.38080 0.5698 0.5698
0.38090 0.5698 0.5698
0.38100 0.5698 0.5698
0.38110 0.5704 0.5704
0.38120 0.5704 0.5704
0.38129 0.5712 0.5712
0.38139 0.5710 0.5710
0.38149 0.5710 0.5710
0.38159 0.5716 0.5716
0.38169 0.5710 0.5710
0.38179 0.5722 0.5722
0.38189 0.5716 0.5716
0.38199 0.5722 0.5722
0.38209 0.5724 0.5724
0.38219 0.5722 0.5722
0.38229 0.5728 0.5728
0.38239 0.5728 0.5728
0.38249 0.5734 0.5734
0.38259 0.5734 0.5734
0.38269 0.5734 0.5734
0.38279 0.5734 0.5734
0.38289 0.5740 0.5740
0.38299 0.5748 0.5748
0.38309 0.5740 0.5740
0.38319 0.5746 0.5746
0.38329 0.5746 0.5746
0.38339 0.5752 0.5752
0.38349 0.5752 0.5752
0.38359 0.5752 0.5752
0.38369 0.5752 0.5752
0.38379 0.5759 0.5759
0.38389 0.5764 0.5764
0.38399 0.5758 0.5758
0.38409 0.5764 0.5764
0.38419 0.5764 0.5764
0.38429 0.5770 0.5770
0.38439 0.5770 0.5770
0.38449 0.5770 0.5770
0.38459 0.5776 0.5776
0.38469 0.5777 0.5777
0.38479 0.5776 0.5776
0.38489 0.5776 0.5776
0.38499 0.5782 0.5782
0.38509 0.5788 0.5788
0.38519 0.5782 0.5782
0.38529 0.5788 0.5788
0.38539 0.5788 0.5788
0.38549 0.5795 0.5795
0.38559 0.5794 0.5794
0.38569 0.5794 0.5794
0.38579 0.5794 0.5794
0.38589 0.5800 0.5800
0.38599 0.5800 0.5800
0.38609 0.5805 0.5805
0.38619 0.5800 0.5800
0.38629 0.5811 0.5811
0.38639 0.5807 0.5807
0.38649 0.5811 0.5811
0.38659 0.5811 0.5811
0.38669 0.5811 0.5811
0.38679 0.5817 0.5817
0.38689 0.5817 0.5817
0.38699 0.5823 0.5823
0.38709 0.5823 0.5823
0.38719 0.5823 0.5823
0.38729 0.5825 0.5825
0.38739 0.5829 0.5829
0.38749 0.5829 0.5829
0.38759 0.5835 0.5835
0.38769 0.5835 0.5835
0.38779 0.5835 0.5835
0.38789 0.5835 0.5835
0.38799 0.5841 0.5841
0.38809 0.5843 0.5843
0.38819 0.5847 0.5847
0.38829 0.5847 0.5847
0.38839 0.5847 0.5847
0.38849 0.5847 0.5847
0.38859 0.5853 0.5853
0.38869 0.5853 0.5853
0.38879 0.5859 0.5859
0.38889 0.5859 0.5859
0.38899 0.5861 0.5861
0.38909 0.5859 0.5859
0.38919 0.5865 0.5865
0.38929 0.5865 0.5865
0.38939 0.5871 0.5871
0.38949 0.5871 0.5871
0.38959 0.5871 0.5871
0.38969 0.5871 0.5871
0.38979 0.5879 0.5879
0.38989 0.5877 0.5877
0.38999 0.5877 0.5877
0.39009 0.5883 0.5883
0.39019 0.5883 0.5883
0.39029 0.5889 0.5889
0.39039 0.5883 0.5883
0.39049 0.5889 0.5889
0.39059 0.5895 0.5895
0.39069 0.5897 0.5897
0.39078 0.5895 0.5895
0.39088 0.5895 0.5895
0.39098 0.5901 0.5901
0.39108 0.5901 0.5901
0.39118 0.5901 0.5901
0.39128 0.5907 0.5907
0.39138 0.5907 0.5907
0.39148 0.5915 0.5915
0.39158 0.5907 0.5907
0.39168 0.5919 0.5919
0.39178 0.5913 0.5913
0.39188 0.5919 0.5919
0.39198 0.5919 0.5919
0.39208 0.5919 0.5919
0.39218 0.5925 0.5925
0.39228 0.5925 0.5925
0.39238 0.5927 0.5927
0.39248 0.5931 0.5931
0.39258 0.5931 0.5931
0.39268 0.5931 0.5931
0.39278 0.5937 0.5937
0.39288 0.5937 0.5937
0.39298 0.5937 0.5937
0.39308 0.5943 0.5943
0.39318 0.5944 0.5944
0.39328 0.5943 0.5943
0.39338 0.5949 0.5949
0.39348 0.5949 0.5949
0.39358 0.5949 0.5949
0.39368 0.5955 0.5955
0.39378 0.5955 0.5955
0.39388 0.5955 0.5955
0.39398 0.5961 0.5961
0.39408 0.5962 0.5962
0.39418 0.5961 0.5961
0.39428 0.5961 0.5961
0.39438 0.5967 0.5967
0.39448 0.5973 0.5973
0.39458 0.5967 0.5967
0.39468 0.5973 0.5973
0.39478 0.5973 0.5973
0.39488 0.5980 0.5980
0.39498 0.5979 0.5979
0.39508 0.5979 0.5979
0.39518 0.5984 0.5984
0.39528 0.5984 0.5984
0.39538 0.5984 0.5984
0.39548 0.5990 0.5990
0.39558 0.5990 0.5990
0.39568 0.5990 0.5990
0.39578 0.5998 0.5998
0.39588 0.5990 0.5990
0.39598 0.6002 0.6002
0.39608 0.5996 0.5996
0.39618 0.6002 0.6002
0.39628 0.6008 0.6008
0.39638 0.6002 0.6002
0.39648 0.6008 0.6008
0.39658 0.6008 0.6008
0.39668 0.6016 0.6016
0.39678 0.6014 0.6014
0.39688 0.6014 0.6014
0.39698 0.6020 0.6020
0.39708 0.6014 0.6014
0.39718 0.6026 0.6026
0.39728 0.6020 0.6020
0.39738 0.6026 0.6026
0.39748 0.6034 0.6034
0.39758 0.6026 0.6026
0.39768 0.6032 0.6032
0.39778 0.6032 0.6032
0.39788 0.6038 0.6038
0.39798 0.6038 0.6038
0.39808 0.6038 0.6038
0.39818 0.6044 0.6044
0.39828 0.6044 0.6044
0.39838 0.6046 0.6046
0.39848 0.6044 0.6044
0.39858 0.6050 0.6050
0.39868 0.6056 0.6056
0.39878 0.6050 0.6050
0.39888 0.6056 0.6056
0.39898 0.6056 0.6056
0.39908 0.6062 0.6062
0.39918 0.6064 0.6064
0.39928 0.6062 0.6062
0.39938 0.6068 0.6068
0.39948 0.6068 0.6068
0.39958 0.6068 0.6068
0.39968 0.6068 0.6068
0.39978 0.6074 0.6074
0.39988 0.6080 0.6080
0.39998 0.6074 0.6074
0.40008 0.6082 0.6082
0.40017 0.6086 0.6086
0.40027 0.6080 0.6080
0.40037 0.6086 0.6086
0.40047 0.6092 0.6092
0.40057 0.6086 0.6086
0.40067 0.6092 0.6092
0.40077 0.6098 0.6098
0.40087 0.6094 0.6094
0.40097 0.6098 0.6098
0.40107 0.6104 0.6104
0.40117 0.6104 0.6104
0.40127 0.6104 0.6104
0.40137 0.6104 0.6104
0.40147 0.6110 0.6110
0.40157 0.6110 0.6110
0.40167 0.6116 0.6116
0.40177 0.6112 0.6112
0.40187 0.6122 0.6122
0.40197 0.6116 0.6116
0.40207 0.6122 0.6122
0.40217 0.6122 0.6122
0.40227 0.6122 0.6122
0.40237 0.6128 0.6128
0.40247 0.6128 0.6128
0.40257 0.6135 0.6135
0.40267 0.6134 0.6134
0.40277 0.6134 0.6134
0.40287 0.6134 0.6134
0.40297 0.6140 0.6140
0.40307 0.6140 0.6140
0.40317 0.6146 0.6146
0.40327 0.6140 0.6140
0.40337 0.6152 0.6152
0.40347 0.6147 0.6147
0.40357 0.6152 0.6152
0.40367 0.6152 0.6152
0.40377 0.6158 0.6158
0.40387 0.6158 0.6158
0.40397 0.6158 0.6158
0.40407 0.6163 0.6163
0.40417 0.6163 0.6163
0.40427 0.6165 0.6165
0.40437 0.6169 0.6169
0.40447 0.6169 0.6169
0.40457 0.6169 0.6169
0.40467 0.6175 0.6175
0.40477 0.6175 0.6175
0.40487 0.6175 0.6175
0.40497 0.6181 0.6181
0.40507 0.6181 0.6181
0.40517 0.6183 0.6183
0.40527 0.6187 0.6187
0.40537 0.6187 0.6187
0.40547 0.6187 0.6187
0.40557 0.6193 0.6193
0.40567 0.6193 0.6193
0.40577 0.6199 0.6199
0.40587 0.6199 0.6199
0.40597 0.6199 0.6199
0.40607 0.6201 0.6201
0.40617 0.6205 0.6205
0.40627 0.6205 0.6205
0.40637 0.6211 0.6211
0.40647 0.6205 0.6205
0.40657 0.6217 0.6217
0.40667 0.6211 0.6211
0.40677 0.6217 0.6217
0.40687 0.6219 0.6219
0.40697 0.6223 0.6223
0.40707 0.6223 0.6223
0.40717 0.6223 0.6223
0.40727 0.6223 0.6223
0.40737 0.6229 0.6229
0.40747 0.6229 0.6229
0.40757 0.6235 0.6235
0.40767 0.6235 0.6235
0.40777 0.6237 0.6237
0.40787 0.6235 0.6235
0.40797 0.6241 0.6241
0.40807 0.6247 0.6247
0.40817 0.6241 0.6241
0.40827 0.6247 0.6247
0.40837 0.6247 0.6247
0.40847 0.6253 0.6253
0.40857 0.6255 0.6255
0.40867 0.6253 0.6253
0.40877 0.6259 0.6259
0.40887 0.6259 0.6259
0.40897 0.6259 0.6259
0.40907 0.6265 0.6265
0.40917 0.6265 0.6265
0.40927 0.6265 0.6265
0.40937 0.6271 0.6271
0.40947 0.6267 0.6267
0.40956 0.6277 0.6277
0.40966 0.6271 0.6271
0.40976 0.6277 0.6277
0.40986 0.6283 0.6283
0.40996 0.6277 0.6277
0.41006 0.6283 0.6283
0.41016 0.6289 0.6289
0.41026 0.6285 0.6285
0.41036 0.6289 0.6289
0.41046 0.6295 0.6295
0.41056 0.6289 0.6289
0.41066 0.6295 0.6295
0.41076 0.6301 0.6301
0.41086 0.6295 0.6295
0.41096 0.6301 0.6301
0.41106 0.6307 0.6307
0.41116 0.6303 0.6303
0.41126 0.6307 0.6307
0.41136 0.6313 0.6313
0.41146 0.6307 0.6307
0.41156 0.6313 0.6313
0.41166 0.6319 0.6319
0.41176 0.6319 0.6319
0.41186 0.6319 0.6319
0.41196 0.6321 0.6321
0.41206 0.6325 0.6325
0.41216 0.6325 0.6325
0.41226 0.6325 0.6325
0.41236 0.6331 0.6331
0.41246 0.6331 0.6331
0.41256 0.6337 0.6337
0.41266 0.6331 0.6331
0.41276 0.6342 0.6342
0.41286 0.6338 0.6338
0.41296 0.6342 0.6342
0.41306 0.6342 0.6342
0.41316 0.6348 0.6348
0.41326 0.6342 0.6342
0.41336 0.6354 0.6354
0.41346 0.6348 0.6348
0.41356 0.6354 0.6354
0.41366 0.6356 0.6356
0.41376 0.6360 0.6360
0.41386 0.6360 0.6360
0.41396 0.6360 0.6360
0.41406 0.6366 0.6366
0.41416 0.6366 0.6366
0.41426 0.6372 0.6372
0.41436 0.6366 0.6366
0.41446 0.6372 0.6372
0.41456 0.6380 0.6380
0.41466 0.6378 0.6378
0.41476 0.6378 0.6378
0.41486 0.6378 0.6378
0.41496 0.6384 0.6384
0.41506 0.6384 0.6384
0.41516 0.6390 0.6390
0.41526 0.6384 0.6384
0.41536 0.6396 0.6396
0.41546 0.6392 0.6392
0.41556 0.6396 0.6396
0.41566 0.6396 0.6396
0.41576 0.6402 0.6402
0.41586 0.6402 0.6402
0.41596 0.6402 0.6402
0.41606 0.6408 0.6408
0.41616 0.6408 0.6408
0.41626 0.6410 0.6410
0.41636 0.6414 0.6414
0.41646 0.6414 0.6414
0.41656 0.6414 0.6414
0.41666 0.6420 0.6420
0.41676 0.6420 0.6420
0.41686 0.6420 0.6420
0.41696 0.6426 0.6426
0.41706 0.6426 0.6426
0.41716 0.6434 0.6434
0.41726 0.6426 0.6426
0.41736 0.6432 0.6432
0.41746 0.6438 0.6438
0.41756 0.6438 0.6438
0.41766 0.6438 0.6438
0.41776 0.6438 0.6438
0.41786 0.6444 0.6444
0.41796 0.6446 0.6446
0.41806 0.6450 0.6450
0.41816 0.6444 0.6444
0.41826 0.6456 0.6456
0.41836 0.6450 0.6450
0.41846 0.6456 0.6456
0.41856 0.6456 0.6456
0.41866 0.6462 0.6462
0.41876 0.6462 0.6462
0.41886 0.6464 0.6464
0.41895 0.6462 0.6462
0.41905 0.6468 0.6468
0.41915 0.6468 0.6468
0.41925 0.6474 0.6474
0.41935 0.6474 0.6474
0.41945 0.6474 0.6474
0.41955 0.6480 0.6480
0.41965 0.6482 0.6482
0.41975 0.6480 0.6480
0.41985 0.6486 0.6486
0.41995 0.6486 0.6486
0.42005 0.6486 0.6486
0.42015 0.6486 0.6486
0.42025 0.6492 0.6492
0.42035 0.6498 0.6498
0.42045 0.6492 0.6492
0.42055 0.6500 0.6500
0.42065 0.6504 0.6504
0.42075 0.6504 0.6504
0.42085 0.6504 0.6504
0.42095 0.6504 0.6504
0.42105 0.6510 0.6510
0.42115 0.6510 0.6510
0.42125 0.6510 0.6510
0.42135 0.6517 0.6517
0.42145 0.6516 0.6516
0.42155 0.6516 0.6516
0.42165 0.6521 0.6521
0.42175 0.6521 0.6521
0.42185 0.6527 0.6527
0.42195 0.6527 0.6527
0.42205 0.6527 0.6527
0.42215 0.6527 0.6527
0.42225 0.6535 0.6535
0.42235 0.6533 0.6533
0.42245 0.6539 0.6539
0.42255 0.6539 0.6539
0.42265 0.6539 0.6539
0.42275 0.6545 0.6545
0.42285 0.6545 0.6545
0.42295 0.6545 0.6545
0.42305 0.6551 0.6551
0.42315 0.6553 0.6553
0.42325 0.6551 0.6551
0.42335 0.6557 0.6557
0.42345 0.6557 0.6557
0.42355 0.6557 0.6557
0.42365 0.6563 0.6563
0.42375 0.6563 0.6563
0.42385 0.6569 0.6569
0.42395 0.6565 0.6565
0.42405 0.6575 0.6575
0.42415 0.6569 0.6569
0.42425 0.6575 0.6575
0.42435 0.6575 0.6575
0.42445 0.6581 0.6581
0.42455 0.6581 0.6581
0.42465 0.6581 0.6581
0.42475 0.6587 0.6587
0.42485 0.6589 0.6589
0.42495 0.6587 0.6587
0.42505 0.6593 0.6593
0.42515 0.6593 0.6593
0.42525 0.6593 0.6593
0.42535 0.6599 0.6599
0.42545 0.6599 0.6599
0.42555 0.6605 0.6605
0.42565 0.6601 0.6601
0.42575 0.6605 0.6605
0.42585 0.6611 0.6611
0.42595 0.6611 0.6611
0.42605 0.6611 0.6611
0.42615 0.6611 0.6611
0.42625 0.6617 0.6617
0.42635 0.6617 0.6617
0.42645 0.6623 0.6623
0.42655 0.6625 0.6625
0.42665 0.6623 0.6623
0.42675 0.6629 0.6629
0.42685 0.6623 0.6623
0.42695 0.6635 0.6635
0.42705 0.6629 0.6629
0.42715 0.6635 0.6635
0.42725 0.6641 0.6641
0.42735 0.6637 0.6637
0.42745 0.6641 0.6641
0.42755 0.6647 0.6647
0.42765 0.6641 0.6641
0.42775 0.6653 0.6653
0.42785 0.6647 0.6647
0.42795 0.6653 0.6653
0.42805 0.6653 0.6653
0.42815 0.6653 0.6653
0.42825 0.6661 0.6661
0.42835 0.6659 0.6659
0.42844 0.6665 0.6665
0.42854 0.6665 0.6665
0.42864 0.6665 0.6665
0.42874 0.6665 0.6665
0.42884 0.6671 0.6671
0.42894 0.6677 0.6677
0.42904 0.6673 0.6673
0.42914 0.6677 0.6677
0.42924 0.6677 0.6677
0.42934 0.6683 0.6683
0.42944 0.6683 0.6683
0.42954 0.6683 0.6683
0.42964 0.6689 0.6689
0.42974 0.6689 0.6689
0.42984 0.6689 0.6689
0.42994 0.6697 0.6697
0.43004 0.6695 0.6695
0.43014 0.6695 0.6695
0.43024 0.6700 0.6700
0.43034 0.6700 0.6700
0.43044 0.6700 0.6700
0.43054 0.6706 0.6706
0.43064 0.6706 0.6706
0.43074 0.6714 0.6714
0.43084 0.6706 0.6706
0.43094 0.6712 0.6712
0.43104 0.6718 0.6718
0.43114 0.6718 0.6718
0.43124 0.6718 0.6718
0.43134 0.6718 0.6718
0.43144 0.6724 0.6724
0.43154 0.6724 0.6724
0.43164 0.6726 0.6726
0.43174 0.6730 0.6730
0.43184 0.6730 0.6730
0.43194 0.6730 0.6730
0.43204 0.6736 0.6736
0.43214 0.6736 0.6736
0.43224 0.6742 0.6742
0.43234 0.6742 0.6742
0.43244 0.6742 0.6742
0.43254 0.6750 0.6750
0.43264 0.6748 0.6748
0.43274 0.6748 0.6748
0.43284 0.6754 0.6754
0.43294 0.6754 0.6754
0.43304 0.6754 0.6754
0.43314 0.6760 0.6760
0.43324 0.6760 0.6760
0.43334 0.6762 0.6762
0.43344 0.6766 0.6766
0.43354 0.6766 0.6766
0.43364 0.6772 0.6772
0.43374 0.6772 0.6772
0.43384 0.6772 0.6772
0.43394 0.6778 0.6778
0.43404 0.6772 0.6772
0.43414 0.6784 0.6784
0.43424 0.6780 0.6780
0.43434 0.6784 0.6784
0.43444 0.6790 0.6790
0.43454 0.6784 0.6784
0.43464 0.6790 0.6790
0.43474 0.6796 0.6796
0.43484 0.6790 0.6790
0.43494 0.6796 0.6796
0.43504 0.6804 0.6804
0.43514 0.6802 0.6802
0.43524 0.6802 0.6802
0.43534 0.6802 0.6802
0.43544 0.6808 0.6808
0.43554 0.6808 0.6808
0.43564 0.6808 0.6808
0.43574 0.6814 0.6814
0.43584 0.6814 0.6814
0.43594 0.6816 0.6816
0.43604 0.6820 0.6820
0.43614 0.6820 0.6820
0.43624 0.6826 0.6826
0.43634 0.6826 0.6826
0.43644 0.6826 0.6826
0.43654 0.6826 0.6826
0.43664 0.6832 0.6832
0.43674 0.6834 0.6834
0.43684 0.6838 0.6838
0.43694 0.6838 0.6838
0.43704 0.6838 0.6838
0.43714 0.6844 0.6844
0.43724 0.6844 0.6844
0.43734 0.6844 0.6844
0.43744 0.6850 0.6850
0.43754 0.6850 0.6850
0.43764 0.6852 0.6852
0.43774 0.6856 0.6856
0.43783 0.6856 0.6856
0.43793 0.6862 0.6862
0.43803 0.6856 0.6856
0.43813 0.6868 0.6868
0.43823 0.6862 0.6862
0.43833 0.6868 0.6868
0.43843 0.6870 0.6870
0.43853 0.6874 0.6874
0.43863 0.6868 0.6868
0.43873 0.6879 0.6879
0.43883 0.6874 0.6874
0.43893 0.6879 0.6879
0.43903 0.6879 0.6879
0.43913 0.6885 0.6885
0.43923 0.6885 0.6885
0.43933 0.6887 0.6887
0.43943 0.6885 0.6885
0.43953 0.6891 0.6891
0.43963 0.6897 0.6897
0.43973 0.6891 0.6891
0.43983 0.6897 0.6897
0.43993 0.6897 0.6897
0.44003 0.6903 0.6903
0.44013 0.6905 0.6905
0.44023 0.6903 0.6903
0.44033 0.6909 0.6909
0.44043 0.6909 0.6909
0.44053 0.6909 0.6909
0.44063 0.6915 0.6915
0.44073 0.6915 0.6915
0.44083 0.6921 0.6921
0.44093 0.6921 0.6921
0.44103 0.6923 0.6923
0.44113 0.6921 0.6921
0.44123 0.6927 0.6927
0.44133 0.6933 0.6933
0.44143 0.6927 0.6927
0.44153 0.6933 0.6933
0.44163 0.6933 0.6933
0.44173 0.6939 0.6939
0.44183 0.6939 0.6939
0.44193 0.6947 0.6947
0.44203 0.6939 0.6939
0.44213 0.6945 0.6945
0.44223 0.6951 0.6951
0.44233 0.6951 0.6951
0.44243 0.6951 0.6951
0.44253 0.6951 0.6951
0.44263 0.6957 0.6957
0.44273 0.6959 0.6959
0.44283 0.6963 0.6963
0.44293 0.6957 0.6957
0.44303 0.6969 0.6969
0.44313 0.6963 0.6963
0.44323 0.6969 0.6969
0.44333 0.6969 0.6969
0.44343 0.6975 0.6975
0.44353 0.6975 0.6975
0.44363 0.6977 0.6977
0.44373 0.6981 0.6981
0.44383 0.6981 0.6981
0.44393 0.6987 0.6987
0.44403 0.6981 0.6981
0.44413 0.6987 0.6987
0.44423 0.6993 0.6993
0.44433 0.6993 0.6993
0.44443 0.6995 0.6995
0.44453 0.6993 0.6993
0.44463 0.6999 0.6999
0.44473 0.6999 0.6999
0.44483 0.7005 0.7005
0.44493 0.7005 0.7005
0.44503 0.7005 0.7005
0.44513 0.7011 0.7011
0.44523 0.7011 0.7011
0.44533 0.7013 0.7013
0.44543 0.7011 0.7011
0.44553 0.7017 0.7017
0.44563 0.7023 0.7023
0.44573 0.7017 0.7017
0.44583 0.7029 0.7029
0.44593 0.7023 0.7023
0.44603 0.7029 0.7029
0.44613 0.7031 0.7031
0.44623 0.7029 0.7029
0.44633 0.7035 0.7035
0.44643 0.7035 0.7035
0.44653 0.7041 0.7041
0.44663 0.7041 0.7041
0.44673 0.7041 0.7041
0.44683 0.7041 0.7041
0.44693 0.7047 0.7047
0.44703 0.7049 0.7049
0.44713 0.7053 0.7053
0.44722 0.7053 0.7053
0.44732 0.7053 0.7053
0.44742 0.7058 0.7058
0.44752 0.7058 0.7058
0.44762 0.7058 0.7058
0.44772 0.7064 0.7064
0.44782 0.7067 0.7067
0.44792 0.7064 0.7064
0.44802 0.7070 0.7070
0.44812 0.7070 0.7070
0.44822 0.7076 0.7076
0.44832 0.7070 0.7070
0.44842 0.7082 0.7082
0.44852 0.7076 0.7076
0.44862 0.7082 0.7082
0.44872 0.7084 0.7084
0.44882 0.7088 0.7088
0.44892 0.7088 0.7088
0.44902 0.7088 0.7088
