"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.60701 1763211 0.0 0.7486 0.8312 0.6344 0.7486 0.7486 0.8312 0.6344
0.60711 1762763 0.0 0.7485 0.8311 0.6343 0.7485 0.7485 0.8311 0.6343
0.60721 1762315 0.0 0.7484 0.8310 0.6341 0.7484 0.7484 0.8310 0.6341
0.60730 1761866 0.0 0.7483 0.8310 0.6340 0.7483 0.7483 0.8310 0.6340
0.60740 1761419 0.0 0.7482 0.8309 0.6339 0.7482 0.7482 0.8309 0.6339
0.60750 1760971 0.0 0.7481 0.8308 0.6338 0.7481 0.7481 0.8308 0.6338
0.60760 1760523 0.0 0.7480 0.8307 0.6337 0.7480 0.7480 0.8307 0.6337
0.60770 1760074 0.0 0.7479 0.8306 0.6336 0.7479 0.7479 0.8306 0.6336
0.60780 1759627 0.0 0.7478 0.8305 0.6335 0.7478 0.7478 0.8305 0.6335
0.60790 1759179 0.0 0.7477 0.8305 0.6334 0.7477 0.7477 0.8305 0.6334
0.60800 1758731 0.0 0.7476 0.8304 0.6333 0.7476 0.7476 0.8304 0.6333
0.60810 1758282 0.0 0.7475 0.8303 0.6332 0.7475 0.7475 0.8303 0.6332
0.60820 1757835 0.0 0.7474 0.8302 0.6331 0.7474 0.7474 0.8302 0.6331
0.60830 1757387 0.0 0.7473 0.8301 0.6329 0.7473 0.7473 0.8301 0.6329
0.60840 1756939 0.0 0.7472 0.8301 0.6328 0.7472 0.7472 0.8301 0.6328
0.60850 1756490 0.0 0.7471 0.8300 0.6327 0.7471 0.7471 0.8300 0.6327
0.60860 1756043 0.0 0.7470 0.8299 0.6326 0.7470 0.7470 0.8299 0.6326
0.60870 1755595 0.0 0.7469 0.8298 0.6325 0.7469 0.7469 0.8298 0.6325
0.60880 1755147 0.0 0.7468 0.8297 0.6324 0.7468 0.7468 0.8297 0.6324
0.60890 1754698 0.0 0.7467 0.8296 0.6323 0.7467 0.7467 0.8296 0.6323
0.60900 1754251 0.0 0.7466 0.8296 0.6322 0.7466 0.7466 0.8296 0.6322
0.60910 1753803 0.0 0.7465 0.8295 0.6321 0.7465 0.7465 0.8295 0.6321
0.60920 1753355 0.0 0.7464 0.8294 0.6320 0.7464 0.7464 0.8294 0.6320
0.60930 1752906 0.0 0.7463 0.8293 0.6319 0.7463 0.7463 0.8293 0.6319
0.60940 1752459 0.0 0.7462 0.8292 0.6317 0.7462 0.7462 0.8292 0.6317
0.60950 1752011 0.0 0.7461 0.8292 0.6316 0.7461 0.7461 0.8292 0.6316
0.60960 1751563 0.0 0.7460 0.8291 0.6315 0.7460 0.7460 0.8291 0.6315
0.60970 1751114 0.0 0.7459 0.8290 0.6314 0.7459 0.7459 0.8290 0.6314
0.60980 1750667 0.0 0.7458 0.8289 0.6313 0.7458 0.7458 0.8289 0.6313
0.60990 1750219 0.0 0.7457 0.8288 0.6312 0.7457 0.7457 0.8288 0.6312
0.61000 1749771 0.0 0.7456 0.8288 0.6311 0.7456 0.7456 0.8288 0.6311
0.61010 1749322 0.0 0.7455 0.8287 0.6310 0.7455 0.7455 0.8287 0.6310
0.61020 1748875 0.0 0.7454 0.8286 0.6309 0.7454 0.7454 0.8286 0.6309
0.61030 1748427 0.0 0.7453 0.8285 0.6308 0.7453 0.7453 0.8285 0.6308
0.61040 1747979 0.0 0.7452 0.8284 0.6306 0.7452 0.7452 0.8284 0.6306
0.61050 1747530 0.0 0.7451 0.8283 0.6305 0.7451 0.7451 0.8283 0.6305
0.61060 1747083 0.0 0.7450 0.8283 0.6304 0.7450 0.7450 0.8283 0.6304
0.61070 1746635 0.0 0.7449 0.8282 0.6303 0.7449 0.7449 0.8282 0.6303
0.61080 1746187 0.0 0.7448 0.8281 0.6302 0.7448 0.7448 0.8281 0.6302
0.61090 1745738 0.0 0.7447 0.8280 0.6301 0.7447 0.7447 0.8280 0.6301
0.61100 1745291 0.0 0.7446 0.8279 0.6300 0.7446 0.7446 0.8279 0.6300
0.61110 1744843 0.0 0.7445 0.8278 0.6299 0.7445 0.7445 0.8278 0.6299
0.61120 1744395 0.0 0.7444 0.8278 0.6298 0.7444 0.7444 0.8278 0.6298
0.61130 1743946 0.0 0.7443 0.8277 0.6297 0.7443 0.7443 0.8277 0.6297
0.61140 1743499 0.0 0.7442 0.8276 0.6295 0.7442 0.7442 0.8276 0.6295
0.61150 1743051 0.0 0.7441 0.8275 0.6294 0.7441 0.7441 0.8275 0.6294
0.61160 1742603 0.0 0.7440 0.8274 0.6293 0.7440 0.7440 0.8274 0.6293
0.61170 1742154 0.0 0.7439 0.8273 0.6292 0.7439 0.7439 0.8273 0.6292
0.61180 1741707 0.0 0.7438 0.8273 0.6291 0.7438 0.7438 0.8273 0.6291
0.61190 1741259 0.0 0.7437 0.8272 0.6290 0.7437 0.7437 0.8272 0.6290
0.61200 1740811 0.0 0.7436 0.8271 0.6289 0.7436 0.7436 0.8271 0.6289
0.61210 1740362 0.0 0.7435 0.8270 0.6288 0.7435 0.7435 0.8270 0.6288
0.61220 1739915 0.0 0.7434 0.8269 0.6287 0.7434 0.7434 0.8269 0.6287
0.61230 1739467 0.0 0.7433 0.8269 0.6286 0.7433 0.7433 0.8269 0.6286
0.61240 1739019 0.0 0.7432 0.8268 0.6285 0.7432 0.7432 0.8268 0.6285
0.61250 1738570 0.0 0.7431 0.8267 0.6283 0.7431 0.7431 0.8267 0.6283
0.61260 1738123 0.0 0.7430 0.8266 0.6282 0.7430 0.7430 0.8266 0.6282
0.61270 1737675 0.0 0.7429 0.8265 0.6281 0.7429 0.7429 0.8265 0.6281
0.61280 1737227 0.0 0.7428 0.8264 0.6280 0.7428 0.7428 0.8264 0.6280
0.61290 1736778 0.0 0.7427 0.8264 0.6279 0.7427 0.7427 0.8264 0.6279
0.61300 1736331 0.0 0.7426 0.8263 0.6278 0.7426 0.7426 0.8263 0.6278
0.61310 1735883 0.0 0.7425 0.8262 0.6277 0.7425 0.7425 0.8262 0.6277
0.61320 1735435 0.0 0.7424 0.8261 0.6276 0.7424 0.7424 0.8261 0.6276
0.61330 1734986 0.0 0.7423 0.8260 0.6275 0.7423 0.7423 0.8260 0.6275
0.61340 1734539 0.0 0.7422 0.8259 0.6273 0.7422 0.7422 0.8259 0.6273
0.61350 1734091 0.0 0.7421 0.8258 0.6272 0.7421 0.7421 0.8258 0.6272
0.61360 1733643 0.0 0.7420 0.8258 0.6271 0.7420 0.7420 0.8258 0.6271
0.61370 1733194 0.0 0.7419 0.8257 0.6270 0.7419 0.7419 0.8257 0.6270
0.61380 1732747 0.0 0.7418 0.8256 0.6269 0.7418 0.7418 0.8256 0.6269
0.61390 1732299 0.0 0.7417 0.8255 0.6268 0.7417 0.7417 0.8255 0.6268
0.61400 1731851 0.0 0.7416 0.8254 0.6267 0.7416 0.7416 0.8254 0.6267
0.61409 1731402 0.0 0.7415 0.8254 0.6266 0.7415 0.7415 0.8254 0.6266
0.61419 1730955 0.0 0.7413 0.8253 0.6265 0.7413 0.7413 0.8253 0.6265
0.61429 1730507 0.0 0.7412 0.8252 0.6264 0.7412 0.7412 0.8252 0.6264
0.61439 1730059 0.0 0.7411 0.8251 0.6262 0.7411 0.7411 0.8251 0.6262
0.61449 1729610 0.0 0.7410 0.8250 0.6261 0.7410 0.7410 0.8250 0.6261
0.61459 1729163 0.0 0.7409 0.8249 0.6260 0.7409 0.7409 0.8249 0.6260
0.61469 1728715 0.0 0.7408 0.8249 0.6259 0.7408 0.7408 0.8249 0.6259
0.61479 1728267 0.0 0.7407 0.8248 0.6258 0.7407 0.7407 0.8248 0.6258
0.61489 1727818 0.0 0.7406 0.8247 0.6257 0.7406 0.7406 0.8247 0.6257
0.61499 1727371 0.0 0.7405 0.8246 0.6256 0.7405 0.7405 0.8246 0.6256
0.61509 1726923 0.0 0.7404 0.8245 0.6255 0.7404 0.7404 0.8245 0.6255
0.61519 1726475 0.0 0.7403 0.8244 0.6254 0.7403 0.7403 0.8244 0.6254
0.61529 1726026 0.0 0.7402 0.8244 0.6253 0.7402 0.7402 0.8244 0.6253
0.61539 1725579 0.0 0.7401 0.8243 0.6251 0.7401 0.7401 0.8243 0.6251
0.61549 1725131 0.0 0.7400 0.8242 0.6250 0.7400 0.7400 0.8242 0.6250
0.61559 1724683 0.0 0.7399 0.8241 0.6249 0.7399 0.7399 0.8241 0.6249
0.61569 1724234 0.0 0.7398 0.8240 0.6248 0.7398 0.7398 0.8240 0.6248
0.61579 1723787 0.0 0.7397 0.8239 0.6247 0.7397 0.7397 0.8239 0.6247
0.61589 1723339 0.0 0.7396 0.8238 0.6246 0.7396 0.7396 0.8238 0.6246
0.61599 1722890 0.0 0.7395 0.8237 0.6245 0.7395 0.7395 0.8237 0.6245
0.61609 1722442 0.0 0.7394 0.8237 0.6244 0.7394 0.7394 0.8237 0.6244
0.61619 1721995 0.0 0.7393 0.8236 0.6243 0.7393 0.7393 0.8236 0.6243
0.61629 1721547 0.0 0.7392 0.8235 0.6242 0.7392 0.7392 0.8235 0.6242
0.61639 1721098 0.0 0.7391 0.8234 0.6240 0.7391 0.7391 0.8234 0.6240
0.61649 1720650 0.0 0.7390 0.8233 0.6239 0.7390 0.7390 0.8233 0.6239
0.61659 1720203 0.0 0.7389 0.8233 0.6238 0.7389 0.7389 0.8233 0.6238
0.61669 1719755 0.0 0.7388 0.8232 0.6237 0.7388 0.7388 0.8232 0.6237
0.61679 1719306 0.0 0.7387 0.8231 0.6236 0.7387 0.7387 0.8231 0.6236
0.61689 1718859 0.0 0.7386 0.8230 0.6235 0.7386 0.7386 0.8230 0.6235
0.61699 1718411 0.0 0.7385 0.8229 0.6234 0.7385 0.7385 0.8229 0.6234
0.61709 1717963 0.0 0.7384 0.8228 0.6233 0.7384 0.7384 0.8228 0.6233
0.61719 1717514 0.0 0.7383 0.8227 0.6232 0.7383 0.7383 0.8227 0.6232
0.61729 1717067 0.0 0.7382 0.8227 0.6230 0.7382 0.7382 0.8227 0.6230
0.61739 1716619 0.0 0.7381 0.8226 0.6229 0.7381 0.7381 0.8226 0.6229
0.61749 1716171 0.0 0.7380 0.8225 0.6228 0.7380 0.7380 0.8225 0.6228
0.61759 1715722 0.0 0.7379 0.8224 0.6227 0.7379 0.7379 0.8224 0.6227
0.61769 1715275 0.0 0.7378 0.8223 0.6226 0.7378 0.7378 0.8223 0.6226
0.61779 1714827 0.0 0.7377 0.8222 0.6225 0.7377 0.7377 0.8222 0.6225
0.61789 1714379 0.0 0.7376 0.8222 0.6224 0.7376 0.7376 0.8222 0.6224
0.61799 1713930 0.0 0.7375 0.8221 0.6223 0.7375 0.7375 0.8221 0.6223
0.61809 1713483 0.0 0.7374 0.8220 0.6222 0.7374 0.7374 0.8220 0.6222
0.61819 1713035 0.0 0.7373 0.8219 0.6220 0.7373 0.7373 0.8219 0.6220
0.61829 1712587 0.0 0.7372 0.8218 0.6219 0.7372 0.7372 0.8218 0.6219
0.61839 1712138 0.0 0.7371 0.8217 0.6218 0.7371 0.7371 0.8217 0.6218
0.61849 1711691 0.0 0.7370 0.8216 0.6217 0.7370 0.7370 0.8216 0.6217
0.61859 1711243 0.0 0.7369 0.8215 0.6216 0.7369 0.7369 0.8215 0.6216
0.61869 1710795 0.0 0.7368 0.8215 0.6215 0.7368 0.7368 0.8215 0.6215
0.61879 1710346 0.0 0.7367 0.8214 0.6214 0.7367 0.7367 0.8214 0.6214
0.61889 1709899 0.0 0.7366 0.8213 0.6213 0.7366 0.7366 0.8213 0.6213
0.61899 1709451 0.0 0.7365 0.8212 0.6212 0.7365 0.7365 0.8212 0.6212
0.61909 1709003 0.0 0.7364 0.8211 0.6210 0.7364 0.7364 0.8211 0.6210
0.61919 1708554 0.0 0.7363 0.8210 0.6209 0.7363 0.7363 0.8210 0.6209
0.61929 1708107 0.0 0.7361 0.8209 0.6208 0.7361 0.7361 0.8209 0.6208
0.61939 1707659 0.0 0.7360 0.8209 0.6207 0.7360 0.7360 0.8209 0.6207
0.61949 1707211 0.0 0.7359 0.8208 0.6206 0.7359 0.7359 0.8208 0.6206
0.61959 1706762 0.0 0.7358 0.8207 0.6205 0.7358 0.7358 0.8207 0.6205
0.61969 1706315 0.0 0.7357 0.8206 0.6204 0.7357 0.7357 0.8206 0.6204
0.61979 1705867 0.0 0.7356 0.8205 0.6203 0.7356 0.7356 0.8205 0.6203
0.61989 1705419 0.0 0.7355 0.8204 0.6202 0.7355 0.7355 0.8204 0.6202
0.61999 1704970 0.0 0.7354 0.8203 0.6200 0.7354 0.7354 0.8203 0.6200
0.62009 1704523 0.0 0.7353 0.8203 0.6199 0.7353 0.7353 0.8203 0.6199
0.62019 1704075 0.0 0.7352 0.8202 0.6198 0.7352 0.7352 0.8202 0.6198
0.62029 1703627 0.0 0.7351 0.8201 0.6197 0.7351 0.7351 0.8201 0.6197
0.62039 1703178 0.0 0.7350 0.8200 0.6196 0.7350 0.7350 0.8200 0.6196
0.62049 1702731 0.0 0.7349 0.8199 0.6195 0.7349 0.7349 0.8199 0.6195
0.62059 1702283 0.0 0.7348 0.8198 0.6194 0.7348 0.7348 0.8198 0.6194
0.62069 1701835 0.0 0.7347 0.8197 0.6193 0.7347 0.7347 0.8197 0.6193
0.62079 1701386 0.0 0.7346 0.8196 0.6191 0.7346 0.7346 0.8196 0.6191
0.62088 1700939 0.0 0.7345 0.8196 0.6190 0.7345 0.7345 0.8196 0.6190
0.62098 1700491 0.0 0.7344 0.8195 0.6189 0.7344 0.7344 0.8195 0.6189
0.62108 1700043 0.0 0.7343 0.8194 0.6188 0.7343 0.7343 0.8194 0.6188
0.62118 1699594 0.0 0.7342 0.8193 0.6187 0.7342 0.7342 0.8193 0.6187
0.62128 1699147 0.0 0.7341 0.8192 0.6186 0.7341 0.7341 0.8192 0.6186
0.62138 1698699 0.0 0.7340 0.8191 0.6185 0.7340 0.7340 0.8191 0.6185
0.62148 1698251 0.0 0.7339 0.8190 0.6184 0.7339 0.7339 0.8190 0.6184
0.62158 1697802 0.0 0.7338 0.8189 0.6182 0.7338 0.7338 0.8189 0.6182
0.62168 1697355 0.0 0.7337 0.8189 0.6181 0.7337 0.7337 0.8189 0.6181
0.62178 1696907 0.0 0.7336 0.8188 0.6180 0.7336 0.7336 0.8188 0.6180
0.62188 1696459 0.0 0.7335 0.8187 0.6179 0.7335 0.7335 0.8187 0.6179
0.62198 1696010 0.0 0.7334 0.8186 0.6178 0.7334 0.7334 0.8186 0.6178
0.62208 1695563 0.0 0.7333 0.8185 0.6177 0.7333 0.7333 0.8185 0.6177
0.62218 1695115 0.0 0.7331 0.8184 0.6176 0.7331 0.7331 0.8184 0.6176
0.62228 1694667 0.0 0.7330 0.8183 0.6175 0.7330 0.7330 0.8183 0.6175
0.62238 1694218 0.0 0.7329 0.8182 0.6173 0.7329 0.7329 0.8182 0.6173
0.62248 1693771 0.0 0.7328 0.8182 0.6172 0.7328 0.7328 0.8182 0.6172
0.62258 1693323 0.0 0.7327 0.8181 0.6171 0.7327 0.7327 0.8181 0.6171
0.62268 1692875 0.0 0.7326 0.8180 0.6170 0.7326 0.7326 0.8180 0.6170
0.62278 1692426 0.0 0.7325 0.8179 0.6169 0.7325 0.7325 0.8179 0.6169
0.62288 1691979 0.0 0.7324 0.8178 0.6168 0.7324 0.7324 0.8178 0.6168
0.62298 1691531 0.0 0.7323 0.8177 0.6167 0.7323 0.7323 0.8177 0.6167
0.62308 1691083 0.0 0.7322 0.8176 0.6166 0.7322 0.7322 0.8176 0.6166
0.62318 1690634 0.0 0.7321 0.8176 0.6165 0.7321 0.7321 0.8176 0.6165
0.62328 1690187 0.0 0.7320 0.8175 0.6163 0.7320 0.7320 0.8175 0.6163
0.62338 1689739 0.0 0.7319 0.8174 0.6162 0.7319 0.7319 0.8174 0.6162
0.62348 1689291 0.0 0.7318 0.8173 0.6161 0.7318 0.7318 0.8173 0.6161
0.62358 1688842 0.0 0.7317 0.8172 0.6160 0.7317 0.7317 0.8172 0.6160
0.62368 1688395 0.0 0.7316 0.8171 0.6159 0.7316 0.7316 0.8171 0.6159
0.62378 1687947 0.0 0.7315 0.8170 0.6158 0.7315 0.7315 0.8170 0.6158
0.62388 1687499 0.0 0.7314 0.8169 0.6157 0.7314 0.7314 0.8169 0.6157
0.62398 1687050 0.0 0.7313 0.8169 0.6156 0.7313 0.7313 0.8169 0.6156
0.62408 1686603 0.0 0.7312 0.8168 0.6154 0.7312 0.7312 0.8168 0.6154
0.62418 1686155 0.0 0.7311 0.8167 0.6153 0.7311 0.7311 0.8167 0.6153
0.62428 1685707 0.0 0.7310 0.8166 0.6152 0.7310 0.7310 0.8166 0.6152
0.62438 1685258 0.0 0.7309 0.8165 0.6151 0.7309 0.7309 0.8165 0.6151
0.62448 1684811 0.0 0.7308 0.8164 0.6150 0.7308 0.7308 0.8164 0.6150
0.62458 1684363 0.0 0.7307 0.8163 0.6149 0.7307 0.7307 0.8163 0.6149
0.62468 1683915 0.0 0.7306 0.8162 0.6148 0.7306 0.7306 0.8162 0.6148
0.62478 1683466 0.0 0.7305 0.8162 0.6147 0.7305 0.7305 0.8162 0.6147
0.62488 1683019 0.0 0.7304 0.8161 0.6146 0.7304 0.7304 0.8161 0.6146
0.62498 1682571 0.0 0.7303 0.8160 0.6144 0.7303 0.7303 0.8160 0.6144
0.62508 1682123 0.0 0.7302 0.8159 0.6143 0.7302 0.7302 0.8159 0.6143
0.62518 1681674 0.0 0.7300 0.8158 0.6142 0.7300 0.7300 0.8158 0.6142
0.62528 1681227 0.0 0.7299 0.8157 0.6141 0.7299 0.7299 0.8157 0.6141
0.62538 1680779 0.0 0.7298 0.8156 0.6140 0.7298 0.7298 0.8156 0.6140
0.62548 1680331 0.0 0.7297 0.8155 0.6139 0.7297 0.7297 0.8155 0.6139
0.62558 1679882 0.0 0.7296 0.8155 0.6138 0.7296 0.7296 0.8155 0.6138
0.62568 1679435 0.0 0.7295 0.8154 0.6136 0.7295 0.7295 0.8154 0.6136
0.62578 1678987 0.0 0.7294 0.8153 0.6135 0.7294 0.7294 0.8153 0.6135
0.62588 1678539 0.0 0.7293 0.8152 0.6134 0.7293 0.7293 0.8152 0.6134
0.62598 1678090 0.0 0.7292 0.8151 0.6133 0.7292 0.7292 0.8151 0.6133
0.62608 1677643 0.0 0.7291 0.8150 0.6132 0.7291 0.7291 0.8150 0.6132
0.62618 1677195 0.0 0.7290 0.8149 0.6131 0.7290 0.7290 0.8149 0.6131
0.62628 1676746 0.0 0.7289 0.8148 0.6130 0.7289 0.7289 0.8148 0.6130
0.62638 1676298 0.0 0.7288 0.8147 0.6129 0.7288 0.7288 0.8147 0.6129
0.62648 1675851 0.0 0.7287 0.8147 0.6128 0.7287 0.7287 0.8147 0.6128
0.62658 1675403 0.0 0.7286 0.8146 0.6126 0.7286 0.7286 0.8146 0.6126
0.62668 1674954 0.0 0.7285 0.8145 0.6125 0.7285 0.7285 0.8145 0.6125
0.62678 1674507 0.0 0.7284 0.8144 0.6124 0.7284 0.7284 0.8144 0.6124
0.62688 1674059 0.0 0.7283 0.8143 0.6123 0.7283 0.7283 0.8143 0.6123
0.62698 1673611 0.0 0.7282 0.8142 0.6122 0.7282 0.7282 0.8142 0.6122
0.62708 1673162 0.0 0.7281 0.8141 0.6121 0.7281 0.7281 0.8141 0.6121
0.62718 1672715 0.0 0.7279 0.8140 0.6120 0.7279 0.7279 0.8140 0.6120
0.62728 1672267 0.0 0.7278 0.8139 0.6118 0.7278 0.7278 0.8139 0.6118
0.62738 1671819 0.0 0.7277 0.8139 0.6117 0.7277 0.7277 0.8139 0.6117
0.62748 1671370 0.0 0.7276 0.8138 0.6116 0.7276 0.7276 0.8138 0.6116
0.62758 1670923 0.0 0.7275 0.8137 0.6115 0.7275 0.7275 0.8137 0.6115
0.62767 1670475 0.0 0.7274 0.8136 0.6114 0.7274 0.7274 0.8136 0.6114
0.62777 1670027 0.0 0.7273 0.8135 0.6113 0.7273 0.7273 0.8135 0.6113
0.62787 1669578 0.0 0.7272 0.8134 0.6112 0.7272 0.7272 0.8134 0.6112
0.62797 1669131 0.0 0.7271 0.8133 0.6110 0.7271 0.7271 0.8133 0.6110
0.62807 1668683 0.0 0.7270 0.8132 0.6109 0.7270 0.7270 0.8132 0.6109
0.62817 1668235 0.0 0.7269 0.8131 0.6108 0.7269 0.7269 0.8131 0.6108
0.62827 1667786 0.0 0.7268 0.8131 0.6107 0.7268 0.7268 0.8131 0.6107
0.62837 1667339 0.0 0.7267 0.8130 0.6106 0.7267 0.7267 0.8130 0.6106
0.62847 1666891 0.0 0.7266 0.8129 0.6105 0.7266 0.7266 0.8129 0.6105
0.62857 1666443 0.0 0.7265 0.8128 0.6104 0.7265 0.7265 0.8128 0.6104
0.62867 1665994 0.0 0.7264 0.8127 0.6102 0.7264 0.7264 0.8127 0.6102
0.62877 1665547 0.0 0.7263 0.8126 0.6101 0.7263 0.7263 0.8126 0.6101
0.62887 1665099 0.0 0.7261 0.8125 0.6100 0.7261 0.7261 0.8125 0.6100
0.62897 1664651 0.0 0.7260 0.8124 0.6099 0.7260 0.7260 0.8124 0.6099
0.62907 1664202 0.0 0.7259 0.8123 0.6098 0.7259 0.7259 0.8123 0.6098
0.62917 1663755 0.0 0.7258 0.8122 0.6097 0.7258 0.7258 0.8122 0.6097
0.62927 1663307 0.0 0.7257 0.8122 0.6096 0.7257 0.7257 0.8122 0.6096
0.62937 1662859 0.0 0.7256 0.8121 0.6095 0.7256 0.7256 0.8121 0.6095
0.62947 1662410 0.0 0.7255 0.8120 0.6093 0.7255 0.7255 0.8120 0.6093
0.62957 1661963 0.0 0.7254 0.8119 0.6092 0.7254 0.7254 0.8119 0.6092
0.62967 1661515 0.0 0.7253 0.8118 0.6091 0.7253 0.7253 0.8118 0.6091
0.62977 1661067 0.0 0.7252 0.8117 0.6090 0.7252 0.7252 0.8117 0.6090
0.62987 1660618 0.0 0.7251 0.8116 0.6089 0.7251 0.7251 0.8116 0.6089
0.62997 1660171 0.0 0.7250 0.8115 0.6088 0.7250 0.7250 0.8115 0.6088
0.63007 1659723 0.0 0.7249 0.8114 0.6087 0.7249 0.7249 0.8114 0.6087
0.63017 1659275 0.0 0.7248 0.8114 0.6086 0.7248 0.7248 0.8114 0.6086
0.63027 1658826 0.0 0.7247 0.8113 0.6084 0.7247 0.7247 0.8113 0.6084
0.63037 1658379 0.0 0.7246 0.8112 0.6083 0.7246 0.7246 0.8112 0.6083
0.63047 1657931 0.0 0.7245 0.8111 0.6082 0.7245 0.7245 0.8111 0.6082
0.63057 1657483 0.0 0.7244 0.8110 0.6081 0.7244 0.7244 0.8110 0.6081
0.63067 1657034 0.0 0.7242 0.8109 0.6080 0.7242 0.7242 0.8109 0.6080
0.63077 1656587 0.0 0.7241 0.8108 0.6079 0.7241 0.7241 0.8108 0.6079
0.63087 1656139 0.0 0.7240 0.8107 0.6078 0.7240 0.7240 0.8107 0.6078
0.63097 1655691 0.0 0.7239 0.8106 0.6077 0.7239 0.7239 0.8106 0.6077
0.63107 1655242 0.0 0.7238 0.8105 0.6075 0.7238 0.7238 0.8105 0.6075
0.63117 1654795 0.0 0.7237 0.8104 0.6074 0.7237 0.7237 0.8104 0.6074
0.63127 1654347 0.0 0.7236 0.8104 0.6073 0.7236 0.7236 0.8104 0.6073
0.63137 1653899 0.0 0.7235 0.8103 0.6072 0.7235 0.7235 0.8103 0.6072
0.63147 1653450 0.0 0.7234 0.8102 0.6071 0.7234 0.7234 0.8102 0.6071
0.63157 1653003 0.0 0.7233 0.8101 0.6070 0.7233 0.7233 0.8101 0.6070
0.63167 1652555 0.0 0.7232 0.8100 0.6069 0.7232 0.7232 0.8100 0.6069
0.63177 1652107 0.0 0.7231 0.8099 0.6067 0.7231 0.7231 0.8099 0.6067
0.63187 1651658 0.0 0.7230 0.8098 0.6066 0.7230 0.7230 0.8098 0.6066
0.63197 1651211 0.0 0.7229 0.8097 0.6065 0.7229 0.7229 0.8097 0.6065
0.63207 1650763 0.0 0.7228 0.8096 0.6064 0.7228 0.7228 0.8096 0.6064
0.63217 1650315 0.0 0.7227 0.8095 0.6063 0.7227 0.7227 0.8095 0.6063
0.63227 1649866 0.0 0.7225 0.8094 0.6062 0.7225 0.7225 0.8094 0.6062
0.63237 1649419 0.0 0.7224 0.8094 0.6061 0.7224 0.7224 0.8094 0.6061
0.63247 1648971 0.0 0.7223 0.8093 0.6059 0.7223 0.7223 0.8093 0.6059
0.63257 1648523 0.0 0.7222 0.8092 0.6058 0.7222 0.7222 0.8092 0.6058
0.63267 1648074 0.0 0.7221 0.8091 0.6057 0.7221 0.7221 0.8091 0.6057
0.63277 1647627 0.0 0.7220 0.8090 0.6056 0.7220 0.7220 0.8090 0.6056
0.63287 1647179 0.0 0.7219 0.8089 0.6055 0.7219 0.7219 0.8089 0.6055
0.63297 1646731 0.0 0.7218 0.8088 0.6054 0.7218 0.7218 0.8088 0.6054
0.63307 1646282 0.0 0.7217 0.8087 0.6053 0.7217 0.7217 0.8087 0.6053
0.63317 1645835 0.0 0.7216 0.8086 0.6051 0.7216 0.7216 0.8086 0.6051
0.63327 1645387 0.0 0.7215 0.8085 0.6050 0.7215 0.7215 0.8085 0.6050
0.63337 1644939 0.0 0.7214 0.8084 0.6049 0.7214 0.7214 0.8084 0.6049
0.63347 1644490 0.0 0.7213 0.8084 0.6048 0.7213 0.7213 0.8084 0.6048
0.63357 1644043 0.0 0.7212 0.8083 0.6047 0.7212 0.7212 0.8083 0.6047
0.63367 1643595 0.0 0.7210 0.8082 0.6046 0.7210 0.7210 0.8082 0.6046
0.63377 1643147 0.0 0.7209 0.8081 0.6045 0.7209 0.7209 0.8081 0.6045
0.63387 1642698 0.0 0.7208 0.8080 0.6043 0.7208 0.7208 0.8080 0.6043
0.63397 1642251 0.0 0.7207 0.8079 0.6042 0.7207 0.7207 0.8079 0.6042
0.63407 1641803 0.0 0.7206 0.8078 0.6041 0.7206 0.7206 0.8078 0.6041
0.63417 1641355 0.0 0.7205 0.8077 0.6040 0.7205 0.7205 0.8077 0.6040
0.63427 1640906 0.0 0.7204 0.8076 0.6039 0.7204 0.7204 0.8076 0.6039
0.63437 1640459 0.0 0.7203 0.8075 0.6038 0.7203 0.7203 0.8075 0.6038
0.63446 1640011 0.0 0.7202 0.8074 0.6037 0.7202 0.7202 0.8074 0.6037
0.63456 1639563 0.0 0.7201 0.8073 0.6035 0.7201 0.7201 0.8073 0.6035
0.63466 1639114 0.0 0.7200 0.8073 0.6034 0.7200 0.7200 0.8073 0.6034
0.63476 1638667 0.0 0.7199 0.8072 0.6033 0.7199 0.7199 0.8072 0.6033
0.63486 1638219 0.0 0.7198 0.8071 0.6032 0.7198 0.7198 0.8071 0.6032
0.63496 1637771 0.0 0.7197 0.8070 0.6031 0.7197 0.7197 0.8070 0.6031
0.63506 1637322 0.0 0.7195 0.8069 0.6030 0.7195 0.7195 0.8069 0.6030
0.63516 1636875 0.0 0.7194 0.8068 0.6029 0.7194 0.7194 0.8068 0.6029
0.63526 1636427 0.0 0.7193 0.8067 0.6027 0.7193 0.7193 0.8067 0.6027
0.63536 1635979 0.0 0.7192 0.8066 0.6026 0.7192 0.7192 0.8066 0.6026
0.63546 1635530 0.0 0.7191 0.8065 0.6025 0.7191 0.7191 0.8065 0.6025
0.63556 1635083 0.0 0.7190 0.8064 0.6024 0.7190 0.7190 0.8064 0.6024
0.63566 1634635 0.0 0.7189 0.8063 0.6023 0.7189 0.7189 0.8063 0.6023
0.63576 1634187 0.0 0.7188 0.8062 0.6022 0.7188 0.7188 0.8062 0.6022
0.63586 1633738 0.0 0.7187 0.8062 0.6021 0.7187 0.7187 0.8062 0.6021
