"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.84899 1.4610 1.4322
0.84909 1.4034 1.3752
0.84918 1.3779 1.3566
0.84928 1.3349 1.3184
0.84938 1.5486 1.5150
0.84948 1.3559 1.3301
0.84958 1.5036 1.4733
0.84968 1.4850 1.4562
0.84978 1.3947 1.3743
0.84988 1.4922 1.4637
0.84998 1.4886 1.4646
0.85008 1.4775 1.4421
0.85018 1.4958 1.4592
0.85028 1.2755 1.2602
0.85038 1.4514 1.4265
0.85048 1.5090 1.4769
0.85058 1.3770 1.3461
0.85067 1.5570 1.5216
0.85077 1.3227 1.3020
0.85087 1.5345 1.4985
0.85097 1.5204 1.4877
0.85107 1.5171 1.4790
0.85117 1.4559 1.4190
0.85127 1.3514 1.3259
0.85137 1.4001 1.3827
0.85147 1.4859 1.4592
0.85157 1.3920 1.3626
0.85167 1.4529 1.4217
0.85177 1.5510 1.5147
0.85187 1.2917 1.2767
0.85197 1.5099 1.4811
0.85207 1.4100 1.3815
0.85216 1.4397 1.4109
0.85226 1.4811 1.4481
0.85236 1.5036 1.4688
0.85246 1.3151 1.2956
0.85256 1.5177 1.4886
0.85266 1.4424 1.4154
0.85276 1.4166 1.3920
0.85286 1.4937 1.4580
0.85296 1.3953 1.3683
0.85306 1.3415 1.3256
0.85316 1.5516 1.5180
0.85326 1.4910 1.4460
0.85336 1.4904 1.4604
0.85346 1.4361 1.4001
0.85356 1.4046 1.3788
0.85365 1.4682 1.4487
0.85375 1.4157 1.3857
0.85385 1.4838 1.4502
0.85395 1.3668 1.3440
0.85405 1.4319 1.4097
0.85415 1.4820 1.4574
0.85425 1.4589 1.4187
0.85435 1.5276 1.4904
0.85445 1.3812 1.3454
0.85455 1.4631 1.4379
0.85465 1.4823 1.4460
0.85475 1.4790 1.4538
0.85485 1.4670 1.4335
0.85495 1.3995 1.3736
0.85505 1.4166 1.3965
0.85514 1.4787 1.4474
0.85524 1.4202 1.3945
0.85534 1.4076 1.3772
0.85544 1.4301 1.4085
0.85554 1.4349 1.4073
0.85564 1.5243 1.4970
0.85574 1.3983 1.3676
0.85584 1.5216 1.4892
0.85594 1.4541 1.4211
0.85604 1.4109 1.3906
0.85614 1.5846 1.5490
0.85624 1.3250 1.3001
0.85634 1.5951 1.5462
0.85644 1.4733 1.4487
0.85654 1.3863 1.3604
0.85663 1.5519 1.5248
0.85673 1.4358 1.4042
0.85683 1.5597 1.5198
0.85693 1.4646 1.4303
0.85703 1.2827 1.2655
0.85713 1.5957 1.5559
0.85723 1.4487 1.4147
0.85733 1.4058 1.3764
0.85743 1.3689 1.3457
0.85753 1.3890 1.3666
0.85763 1.6569 1.6164
0.85773 1.3998 1.3742
0.85783 1.5939 1.5540
0.85793 1.5531 1.5150
0.85803 1.3167 1.2957
0.85812 1.4592 1.4343
0.85822 1.4868 1.4559
0.85832 1.4661 1.4416
0.85842 1.4367 1.4067
0.85852 1.4784 1.4460
0.85862 1.5432 1.5135
0.85872 1.4736 1.4404
0.85882 1.5555 1.5243
0.85892 1.3992 1.3655
0.85902 1.4757 1.4532
0.85912 1.3421 1.3180
0.85922 1.4931 1.4658
0.85932 1.4553 1.4253
0.85942 1.5082 1.4673
0.85951 1.4827 1.4595
0.85961 1.4603 1.4366
0.85971 1.5473 1.5174
0.85981 1.4283 1.3983
0.85991 1.4887 1.4535
0.86001 1.4456 1.4201
0.86011 1.4349 1.4074
0.86021 1.4733 1.4474
0.86031 1.5224 1.4863
0.86041 1.4381 1.4057
0.86051 1.4220 1.3935
0.86061 1.5598 1.5288
0.86071 1.4820 1.4502
0.86081 1.4939 1.4567
0.86091 1.3327 1.3109
0.86100 1.4529 1.4244
0.86110 1.6065 1.5675
0.86120 1.4303 1.4010
0.86130 1.5026 1.4698
0.86140 1.4009 1.3788
0.86150 1.5431 1.5039
0.86160 1.4832 1.4618
0.86170 1.4052 1.3736
0.86180 1.4918 1.4603
0.86190 1.2886 1.2760
0.86200 1.5343 1.4981
0.86210 1.4317 1.3975
0.86220 1.5184 1.4811
0.86230 1.4953 1.4739
0.86240 1.3574 1.3367
0.86249 1.5431 1.5099
0.86259 1.4627 1.4310
0.86269 1.4851 1.4536
0.86279 1.5226 1.4922
0.86289 1.4032 1.3777
0.86299 1.6312 1.5942
0.86309 1.4094 1.3806
0.86319 1.5565 1.5198
0.86329 1.5248 1.4875
0.86339 1.3464 1.3259
0.86349 1.6832 1.6436
0.86359 1.5195 1.4856
0.86369 1.4131 1.3920
0.86379 1.4996 1.4637
0.86389 1.3764 1.3534
0.86398 1.5315 1.5048
0.86408 1.4166 1.3849
0.86418 1.4729 1.4411
0.86428 1.4908 1.4584
0.86438 1.3932 1.3658
0.86448 1.4634 1.4338
0.86458 1.4859 1.4507
0.86468 1.6276 1.5804
0.86478 1.4925 1.4679
0.86488 1.5860 1.5512
0.86498 1.5423 1.5067
0.86508 1.4854 1.4472
0.86518 1.5202 1.4916
0.86528 1.4632 1.4319
0.86538 1.5169 1.4823
0.86547 1.4554 1.4277
0.86557 1.5367 1.4996
0.86567 1.4428 1.4199
0.86577 1.4798 1.4502
0.86587 1.4820 1.4440
0.86597 1.5414 1.5051
0.86607 1.3664 1.3399
0.86617 1.6099 1.5771
0.86627 1.5462 1.5089
0.86637 1.5051 1.4666
0.86647 1.4692 1.4481
0.86657 1.5207 1.4870
0.86667 1.5221 1.4796
0.86677 1.5637 1.5246
0.86687 1.4017 1.3812
0.86696 1.5594 1.5238
0.86706 1.5477 1.5096
0.86716 1.4655 1.4379
0.86726 1.3656 1.3454
0.86736 1.5455 1.5146
0.86746 1.4498 1.4156
0.86756 1.4784 1.4427
0.86766 1.4675 1.4408
0.86776 1.4421 1.4203
0.86786 1.6536 1.6104
0.86796 1.4691 1.4406
0.86806 1.5813 1.5379
0.86816 1.4311 1.4040
0.86826 1.5399 1.5138
0.86836 1.4383 1.4088
0.86845 1.5751 1.5313
0.86855 1.5312 1.5026
0.86865 1.3451 1.3314
0.86875 1.5611 1.5305
0.86885 1.5378 1.5036
0.86895 1.4937 1.4602
0.86905 1.4211 1.3989
0.86915 1.4998 1.4785
0.86925 1.5061 1.4690
0.86935 1.5836 1.5503
0.86945 1.5022 1.4706
0.86955 1.5096 1.4803
0.86965 1.5946 1.5589
0.86975 1.4545 1.4152
0.86985 1.4534 1.4265
0.86994 1.4323 1.4101
0.87004 1.5307 1.5019
0.87014 1.6280 1.5882
0.87024 1.4261 1.3983
0.87034 1.4779 1.4454
0.87044 1.5870 1.5570
0.87054 1.5450 1.5165
0.87064 1.4963 1.4591
0.87074 1.5672 1.5330
0.87084 1.4369 1.4144
0.87094 1.5143 1.4820
0.87104 1.4010 1.3718
0.87114 1.5377 1.5062
0.87124 1.4558 1.4210
0.87134 1.5837 1.5552
0.87143 1.4529 1.4180
0.87153 1.5332 1.4929
0.87163 1.4816 1.4544
0.87173 1.5764 1.5386
0.87183 1.5319 1.5024
0.87193 1.4853 1.4518
0.87203 1.5370 1.4970
0.87213 1.5242 1.4938
0.87223 1.4828 1.4481
0.87233 1.4260 1.4004
0.87243 1.6014 1.5606
0.87253 1.4437 1.4214
0.87263 1.4775 1.4567
0.87273 1.6112 1.5702
0.87283 1.5481 1.5201
0.87292 1.4799 1.4478
0.87302 1.3437 1.3263
0.87312 1.7688 1.7147
0.87322 1.3404 1.3179
0.87332 1.5519 1.5098
0.87342 1.5618 1.5328
0.87352 1.5128 1.4773
0.87362 1.4402 1.4174
0.87372 1.5909 1.5498
0.87382 1.5013 1.4673
0.87392 1.5179 1.4863
0.87402 1.6279 1.5849
0.87412 1.5596 1.5227
0.87422 1.3703 1.3467
0.87432 1.5260 1.4986
0.87441 1.5517 1.5157
0.87451 1.5162 1.4788
0.87461 1.4913 1.4546
0.87471 1.5687 1.5386
0.87481 1.6093 1.5708
0.87491 1.5488 1.5101
0.87501 1.4453 1.4172
0.87511 1.6628 1.6255
0.87521 1.5046 1.4699
0.87531 1.5639 1.5275
0.87541 1.5970 1.5544
0.87551 1.4479 1.4263
0.87561 1.5480 1.5142
0.87571 1.5569 1.5182
0.87581 1.4735 1.4346
0.87590 1.3996 1.3791
0.87600 1.6012 1.5718
0.87610 1.4724 1.4388
0.87620 1.5792 1.5435
0.87630 1.5273 1.4917
0.87640 1.4966 1.4682
0.87650 1.6390 1.6014
0.87660 1.5258 1.4927
0.87670 1.4563 1.4253
0.87680 1.6123 1.5771
0.87690 1.5398 1.5105
0.87700 1.4820 1.4478
0.87710 1.4159 1.3950
0.87720 1.5824 1.5429
0.87730 1.5868 1.5559
0.87739 1.4443 1.4140
0.87749 1.5804 1.5405
0.87759 1.5537 1.5222
0.87769 1.6051 1.5732
0.87779 1.5648 1.5255
0.87789 1.5426 1.5087
0.87799 1.5240 1.4965
0.87809 1.5462 1.5120
0.87819 1.5123 1.4803
0.87829 1.3662 1.3451
0.87839 1.5708 1.5419
0.87849 1.5444 1.5094
0.87859 1.4890 1.4488
0.87869 1.5139 1.4829
0.87879 1.6224 1.5852
0.87888 1.5049 1.4741
0.87898 1.5743 1.5318
0.87908 1.4532 1.4231
0.87918 1.6133 1.5756
0.87928 1.5840 1.5453
0.87938 1.5527 1.5183
0.87948 1.4966 1.4732
0.87958 1.5324 1.4995
0.87968 1.5132 1.4781
0.87978 1.5510 1.5189
0.87988 1.5441 1.5102
0.87998 1.5590 1.5261
0.88008 1.5699 1.5270
0.88018 1.4868 1.4472
0.88028 1.5328 1.5003
0.88037 1.5515 1.5152
0.88047 1.5159 1.4825
0.88057 1.5602 1.5306
0.88067 1.5579 1.5253
0.88077 1.6067 1.5726
0.88087 1.5532 1.5175
0.88097 1.5738 1.5426
0.88107 1.5213 1.4921
0.88117 1.5573 1.5249
0.88127 1.6191 1.5787
0.88137 1.5398 1.5018
0.88147 1.5972 1.5672
0.88157 1.6309 1.5924
0.88167 1.5183 1.4850
0.88177 1.5584 1.5206
0.88186 1.3646 1.3497
0.88196 1.5474 1.5197
0.88206 1.4990 1.4703
0.88216 1.5743 1.5371
0.88226 1.4559 1.4333
0.88236 1.5363 1.4967
0.88246 1.5648 1.5274
0.88256 1.5458 1.5099
0.88266 1.6251 1.5882
0.88276 1.5198 1.4845
0.88286 1.5367 1.5004
0.88296 1.4386 1.4095
0.88306 1.6494 1.6083
0.88316 1.6013 1.5611
0.88326 1.4267 1.3989
0.88335 1.6381 1.6017
0.88345 1.5511 1.5157
0.88355 1.4598 1.4329
0.88365 1.4559 1.4246
0.88375 1.5875 1.5519
0.88385 1.5772 1.5357
0.88395 1.5761 1.5383
0.88405 1.4600 1.4288
0.88415 1.6882 1.6441
0.88425 1.6180 1.5814
0.88435 1.5431 1.5101
0.88445 1.4784 1.4427
0.88455 1.5935 1.5515
0.88465 1.6086 1.5706
0.88475 1.6421 1.5899
0.88484 1.4891 1.4598
0.88494 1.6125 1.5755
0.88504 1.6234 1.5814
0.88514 1.5033 1.4617
0.88524 1.5702 1.5357
0.88534 1.6390 1.5959
0.88544 1.6023 1.5657
0.88554 1.6645 1.6226
0.88564 1.5744 1.5406
0.88574 1.6037 1.5581
0.88584 1.5694 1.5264
0.88594 1.4896 1.4668
0.88604 1.6251 1.5855
0.88614 1.4971 1.4653
0.88624 1.6368 1.5973
0.88633 1.5483 1.5146
0.88643 1.5624 1.5301
0.88653 1.5920 1.5528
0.88663 1.4844 1.4475
0.88673 1.5195 1.4874
0.88683 1.6696 1.6368
0.88693 1.5840 1.5457
0.88703 1.4475 1.4214
0.88713 1.6093 1.5741
0.88723 1.4800 1.4440
0.88733 1.5789 1.5388
0.88743 1.6137 1.5840
0.88753 1.5970 1.5589
0.88763 1.6736 1.6271
0.88773 1.5039 1.4676
0.88782 1.5899 1.5650
0.88792 1.6068 1.5657
0.88802 1.5594 1.5218
0.88812 1.4135 1.3938
0.88822 1.6223 1.5891
0.88832 1.6116 1.5718
0.88842 1.6598 1.6118
0.88852 1.5274 1.4985
0.88862 1.6469 1.6152
0.88872 1.5148 1.4802
0.88882 1.6073 1.5738
0.88892 1.6120 1.5768
0.88902 1.5590 1.5269
0.88912 1.6107 1.5675
0.88922 1.6252 1.5852
0.88931 1.7209 1.6729
0.88941 1.5780 1.5407
0.88951 1.4684 1.4450
0.88961 1.5515 1.5209
0.88971 1.6071 1.5724
0.88981 1.6588 1.6173
0.88991 1.5037 1.4793
0.89001 1.5755 1.5425
0.89011 1.5976 1.5570
0.89021 1.5503 1.5179
0.89031 1.5984 1.5667
0.89041 1.7368 1.6912
0.89051 1.5748 1.5387
0.89061 1.5338 1.5059
0.89071 1.5033 1.4808
0.89080 1.6110 1.5803
0.89090 1.5904 1.5553
0.89100 1.5503 1.5156
0.89110 1.6968 1.6510
0.89120 1.5768 1.5435
0.89130 1.6137 1.5811
0.89140 1.7021 1.6600
0.89150 1.6603 1.6209
0.89160 1.5405 1.5035
0.89170 1.4948 1.4633
0.89180 1.6682 1.6230
0.89190 1.6821 1.6339
0.89200 1.5317 1.4980
0.89210 1.5582 1.5235
0.89219 1.6997 1.6585
0.89229 1.6405 1.5951
0.89239 1.5374 1.5059
0.89249 1.5736 1.5480
0.89259 1.7198 1.6741
0.89269 1.6545 1.6156
0.89279 1.4856 1.4586
0.89289 1.7701 1.7257
0.89299 1.5414 1.5078
0.89309 1.6263 1.5880
0.89319 1.5998 1.5660
0.89329 1.6348 1.6002
0.89339 1.6399 1.6004
0.89349 1.5178 1.4895
0.89359 1.6769 1.6448
0.89368 1.5858 1.5441
0.89378 1.6241 1.5884
0.89388 1.6158 1.5808
0.89398 1.6492 1.6097
0.89408 1.5735 1.5354
0.89418 1.5476 1.5167
0.89428 1.5751 1.5346
0.89438 1.6732 1.6261
0.89448 1.6189 1.5780
0.89458 1.4967 1.4733
0.89468 1.6023 1.5634
0.89478 1.6907 1.6456
0.89488 1.6252 1.5870
0.89498 1.6625 1.6247
0.89508 1.7019 1.6542
0.89517 1.6073 1.5713
0.89527 1.6489 1.6075
0.89537 1.6669 1.6205
0.89547 1.5832 1.5489
0.89557 1.6895 1.6486
0.89567 1.6660 1.6200
0.89577 1.6690 1.6270
0.89587 1.5154 1.4867
0.89597 1.7649 1.7182
0.89607 1.5813 1.5349
0.89617 1.5567 1.5225
0.89627 1.7128 1.6608
0.89637 1.6612 1.6215
0.89647 1.6149 1.5762
0.89657 1.6570 1.6233
0.89666 1.6554 1.6194
0.89676 1.5918 1.5496
0.89686 1.6822 1.6363
0.89696 1.6269 1.5921
0.89706 1.7429 1.6988
0.89716 1.5990 1.5631
0.89726 1.7647 1.7222
0.89736 1.6237 1.5778
0.89746 1.5230 1.4872
0.89756 1.5969 1.5592
0.89766 1.7722 1.7311
0.89776 1.5895 1.5492
0.89786 1.6618 1.6304
0.89796 1.6639 1.6273
0.89806 1.5968 1.5567
0.89815 1.6252 1.5898
0.89825 1.5128 1.4794
0.89835 1.6965 1.6549
0.89845 1.6483 1.6085
0.89855 1.5007 1.4744
0.89865 1.7556 1.7110
0.89875 1.6198 1.5769
0.89885 1.5626 1.5285
0.89895 1.6353 1.5996
0.89905 1.6501 1.6089
0.89915 1.7137 1.6705
0.89925 1.6411 1.6040
0.89935 1.6444 1.6090
0.89945 1.5939 1.5617
0.89955 1.6635 1.6233
0.89964 1.5764 1.5411
0.89974 1.7358 1.6911
0.89984 1.7520 1.7134
0.89994 1.6848 1.6353
0.90004 1.5342 1.5014
0.90014 1.6245 1.5865
0.90024 1.7071 1.6624
0.90034 1.6237 1.5954
0.90044 1.5638 1.5294
0.90054 1.6203 1.5733
0.90064 1.5908 1.5579
0.90074 1.6329 1.5951
0.90084 1.7020 1.6544
0.90094 1.4945 1.4654
0.90104 1.7035 1.6681
0.90113 1.7575 1.7053
0.90123 1.6115 1.5782
0.90133 1.6105 1.5778
0.90143 1.6886 1.6475
0.90153 1.5889 1.5559
0.90163 1.7360 1.6921
0.90173 1.6288 1.5867
0.90183 1.7165 1.6736
0.90193 1.7226 1.6764
0.90203 1.6152 1.5720
0.90213 1.6992 1.6584
0.90223 1.7134 1.6697
0.90233 1.5937 1.5564
0.90243 1.5905 1.5596
0.90253 1.7061 1.6617
0.90262 1.7833 1.7323
0.90272 1.5955 1.5645
0.90282 1.6645 1.6241
0.90292 1.6336 1.5888
0.90302 1.5185 1.4968
0.90312 1.7380 1.6971
0.90322 1.6810 1.6340
0.90332 1.6114 1.5724
0.90342 1.7884 1.7419
0.90352 1.7452 1.7067
0.90362 1.6310 1.5969
0.90372 1.7557 1.7133
0.90382 1.7348 1.6873
0.90392 1.6644 1.6255
0.90402 1.6127 1.5780
0.90411 1.6947 1.6515
0.90421 1.5939 1.5617
0.90431 1.6915 1.6536
0.90441 1.6667 1.6268
0.90451 1.6114 1.5808
0.90461 1.8549 1.8073
0.90471 1.6507 1.6074
0.90481 1.5542 1.5302
0.90491 1.7473 1.7020
0.90501 1.7450 1.7006
0.90511 1.5543 1.5273
0.90521 1.6481 1.6080
0.90531 1.6749 1.6291
0.90541 1.5458 1.5176
0.90551 1.7723 1.7310
0.90560 1.6979 1.6469
0.90570 1.7245 1.6822
0.90580 1.6576 1.6083
0.90590 1.6180 1.5805
0.90600 1.7210 1.6774
0.90610 1.6957 1.6453
0.90620 1.6784 1.6372
0.90630 1.7355 1.6936
0.90640 1.7796 1.7339
0.90650 1.6320 1.5928
0.90660 1.6662 1.6231
0.90670 1.8390 1.7805
0.90680 1.5576 1.5265
0.90690 1.7769 1.7258
0.90700 1.7181 1.6735
0.90709 1.7755 1.7333
0.90719 1.6744 1.6326
0.90729 1.6253 1.5939
0.90739 1.7750 1.7350
0.90749 1.7380 1.6915
0.90759 1.6105 1.5817
0.90769 1.7047 1.6535
0.90779 1.6653 1.6188
0.90789 1.6811 1.6469
0.90799 1.6627 1.6263
0.90809 1.7650 1.7134
0.90819 1.7870 1.7349
0.90829 1.7138 1.6714
0.90839 1.6542 1.6152
0.90849 1.6559 1.6155
0.90858 1.6743 1.6350
0.90868 1.7607 1.7155
0.90878 1.7278 1.6812
0.90888 1.6540 1.6173
0.90898 1.7791 1.7314
0.90908 1.7437 1.6880
0.90918 1.6330 1.6012
0.90928 1.6907 1.6486
0.90938 1.6537 1.6125
0.90948 1.5641 1.5288
0.90958 1.7819 1.7340
0.90968 1.8102 1.7590
0.90978 1.6165 1.5742
0.90988 1.7842 1.7300
0.90998 1.5888 1.5544
0.91007 1.6546 1.6229
0.91017 1.7932 1.7448
0.91027 1.5228 1.4925
0.91037 1.7086 1.6611
0.91047 1.7479 1.6937
0.91057 1.7328 1.6840
0.91067 1.5867 1.5522
0.91077 1.6075 1.5747
0.91087 1.7778 1.7317
0.91097 1.7545 1.7139
0.91107 1.6346 1.6064
0.91117 1.6527 1.6134
0.91127 1.7859 1.7381
0.91137 1.7263 1.6860
0.91147 1.7243 1.6792
0.91156 1.6438 1.6036
0.91166 1.7647 1.7240
0.91176 1.7867 1.7380
0.91186 1.6369 1.5957
0.91196 1.7148 1.6693
0.91206 1.7746 1.7209
0.91216 1.6762 1.6401
0.91226 1.7402 1.6895
0.91236 1.6708 1.6342
0.91246 1.7315 1.6930
0.91256 1.6351 1.5948
0.91266 1.6936 1.6567
0.91276 1.6138 1.5781
0.91286 1.7233 1.6805
0.91296 1.6822 1.6462
0.91305 1.7826 1.7324
0.91315 1.6290 1.5931
0.91325 1.6820 1.6354
0.91335 1.6357 1.5973
0.91345 1.7105 1.6672
0.91355 1.7554 1.7115
0.91365 1.6309 1.5956
0.91375 1.7188 1.6726
0.91385 1.7131 1.6690
0.91395 1.6426 1.6077
0.91405 1.7362 1.6901
0.91415 1.6900 1.6494
0.91425 1.8102 1.7605
0.91435 1.7702 1.7217
0.91445 1.7029 1.6663
0.91454 1.8433 1.7941
0.91464 1.6933 1.6472
0.91474 1.7331 1.6908
0.91484 1.7604 1.7080
0.91494 1.6927 1.6533
0.91504 1.6637 1.6179
0.91514 1.7230 1.6780
0.91524 1.6973 1.6513
0.91534 1.6725 1.6291
0.91544 1.7440 1.6940
0.91554 1.7708 1.7221
0.91564 1.7434 1.6951
0.91574 1.7578 1.7149
0.91584 1.7192 1.6726
0.91594 1.6507 1.6150
0.91603 1.7480 1.6975
0.91613 1.7950 1.7461
0.91623 1.7661 1.7182
0.91633 1.7626 1.7104
0.91643 1.6372 1.5994
0.91653 1.8378 1.7838
0.91663 1.7611 1.7116
0.91673 1.5920 1.5644
0.91683 1.8383 1.7870
0.91693 1.7309 1.6873
0.91703 1.7876 1.7452
0.91713 1.6783 1.6384
0.91723 1.7176 1.6696
0.91733 1.7216 1.6735
0.91743 1.7686 1.7277
0.91752 1.7102 1.6606
0.91762 1.7701 1.7301
0.91772 1.7240 1.6723
0.91782 1.6041 1.5661
0.91792 1.7938 1.7449
0.91802 1.7654 1.7196
0.91812 1.7911 1.7437
0.91822 1.6618 1.6162
0.91832 1.7327 1.6885
0.91842 1.8419 1.7917
0.91852 1.6622 1.6200
0.91862 1.8430 1.7884
0.91872 1.7784 1.7297
0.91882 1.6962 1.6563
0.91892 1.8426 1.7955
0.91901 1.7791 1.7368
0.91911 1.8885 1.8211
0.91921 1.5463 1.5175
0.91931 1.8444 1.7863
0.91941 1.6738 1.6374
0.91951 1.8286 1.7841
0.91961 1.7134 1.6728
0.91971 1.8271 1.7761
0.91981 1.7464 1.6978
0.91991 1.7773 1.7336
0.92001 1.8335 1.7759
0.92011 1.7023 1.6540
0.92021 1.7620 1.7068
0.92031 1.7658 1.7245
0.92041 1.7851 1.7470
0.92050 1.8372 1.7751
0.92060 1.7365 1.6986
0.92070 1.8613 1.8031
0.92080 1.6462 1.6033
0.92090 1.8685 1.8124
0.92100 1.6803 1.6426
0.92110 1.8730 1.8255
0.92120 1.7350 1.6849
0.92130 1.7485 1.7033
0.92140 1.7587 1.7052
0.92150 1.7661 1.7159
0.92160 1.7617 1.7152
0.92170 1.7429 1.6979
0.92180 1.7728 1.7197
0.92190 1.7275 1.6826
0.92199 1.8011 1.7524
0.92209 1.7799 1.7360
0.92219 1.7184 1.6741
0.92229 1.7784 1.7363
0.92239 1.7513 1.7071
0.92249 1.8496 1.8015
0.92259 1.6884 1.6425
0.92269 1.8292 1.7754
0.92279 1.8365 1.7849
0.92289 1.7700 1.7228
0.92299 1.8191 1.7710
0.92309 1.8564 1.7953
0.92319 1.7038 1.6690
0.92329 1.8966 1.8363
0.92339 1.7118 1.6768
0.92348 1.8028 1.7524
0.92358 1.7407 1.6993
0.92368 1.8249 1.7769
0.92378 1.7244 1.6866
0.92388 1.8655 1.8082
0.92398 1.6908 1.6521
0.92408 1.8241 1.7788
0.92418 1.7460 1.6983
0.92428 1.9191 1.8703
0.92438 1.6393 1.6009
0.92448 1.8703 1.8261
0.92458 1.8505 1.8007
0.92468 1.8394 1.7955
0.92478 1.9150 1.8610
0.92488 1.7557 1.7177
0.92497 1.8478 1.8031
0.92507 1.8528 1.8010
0.92517 1.8046 1.7584
0.92527 1.8687 1.8250
0.92537 1.7136 1.6689
0.92547 1.7832 1.7435
0.92557 1.7740 1.7256
0.92567 1.7898 1.7438
0.92577 1.8632 1.8143
0.92587 1.7847 1.7341
0.92597 1.8860 1.8370
0.92607 1.7599 1.7117
0.92617 1.7557 1.7121
0.92627 1.7876 1.7368
0.92637 1.8027 1.7539
0.92646 1.9093 1.8584
0.92656 1.7952 1.7474
0.92666 1.9433 1.8946
0.92676 1.7731 1.7324
0.92686 1.8548 1.8025
0.92696 1.8836 1.8307
0.92706 1.8292 1.7788
0.92716 1.8640 1.8151
0.92726 1.8046 1.7623
0.92736 1.8091 1.7581
0.92746 1.8656 1.8197
0.92756 1.7904 1.7464
0.92766 1.8226 1.7776
0.92776 1.8138 1.7683
0.92786 1.7812 1.7352
0.92795 1.7661 1.7207
0.92805 1.8625 1.8145
0.92815 1.8018 1.7581
0.92825 1.8028 1.7594
0.92835 1.8285 1.7824
0.92845 1.8382 1.7899
0.92855 1.8717 1.8207
0.92865 1.7767 1.7218
0.92875 1.8573 1.8094
0.92885 1.8586 1.8044
0.92895 1.8280 1.7727
0.92905 1.8851 1.8376
0.92915 1.9095 1.8552
0.92925 1.8020 1.7516
0.92934 1.8663 1.8262
0.92944 1.8544 1.8079
0.92954 1.9188 1.8613
0.92964 1.8349 1.7921
0.92974 1.8903 1.8376
0.92984 1.7942 1.7534
0.92994 1.8782 1.8235
0.93004 1.9280 1.8673
0.93014 1.7917 1.7453
0.93024 1.8217 1.7771
0.93034 1.8535 1.8085
0.93044 1.8845 1.8262
0.93054 1.9380 1.8846
0.93064 1.8941 1.8391
0.93074 1.9305 1.8825
0.93083 1.8634 1.8089
0.93093 1.8673 1.8198
0.93103 1.9462 1.8973
0.93113 1.9338 1.8770
0.93123 1.9324 1.8779
0.93133 1.9238 1.8673
0.93143 1.9025 1.8488
0.93153 1.8406 1.7953
0.93163 1.9000 1.8400
0.93173 1.9145 1.8624
0.93183 1.7836 1.7349
0.93193 1.8273 1.7793
0.93203 1.9759 1.9154
0.93213 1.8508 1.8013
0.93223 1.9645 1.9088
0.93232 1.9583 1.8984
0.93242 1.8992 1.8412
0.93252 1.9892 1.9302
0.93262 1.9184 1.8659
0.93272 1.8483 1.8019
0.93282 1.9961 1.9415
0.93292 1.9470 1.8869
0.93302 1.9168 1.8607
0.93312 1.9002 1.8457
0.93322 1.9903 1.9344
0.93332 1.9896 1.9281
0.93342 1.9928 1.9310
0.93352 1.9704 1.9125
0.93362 1.9093 1.8650
0.93372 1.9310 1.8824
0.93381 1.9481 1.8928
0.93391 1.9464 1.8881
0.93401 1.9183 1.8614
0.93411 1.8968 1.8487
0.93421 1.9124 1.8540
0.93431 1.8663 1.8151
0.93441 1.8778 1.8295
0.93451 1.9830 1.9217
0.93461 1.9543 1.9015
0.93471 1.9131 1.8612
0.93481 2.0258 1.9567
0.93491 1.9827 1.9349
0.93501 1.9493 1.8935
0.93511 2.0451 1.9863
0.93521 1.9501 1.8931
0.93530 2.0032 1.9425
0.93540 1.9887 1.9280
0.93550 1.9927 1.9413
0.93560 1.9694 1.9194
0.93570 1.9515 1.8977
0.93580 1.9588 1.9075
0.93590 1.9938 1.9370
0.93600 1.9543 1.8936
0.93610 2.0293 1.9648
0.93620 1.9094 1.8574
0.93630 1.9483 1.8937
0.93640 2.0434 1.9786
0.93650 1.9601 1.9073
0.93660 1.9166 1.8535
0.93670 2.0969 2.0379
0.93679 2.0841 2.0190
0.93689 1.9755 1.9226
0.93699 2.0240 1.9683
0.93709 2.0584 1.9992
0.93719 1.9043 1.8503
0.93729 1.9898 1.9282
0.93739 2.0443 1.9732
0.93749 1.9721 1.9153
0.93759 2.0807 2.0194
0.93769 2.0533 1.9890
0.93779 2.0443 1.9884
0.93789 2.0130 1.9546
0.93799 2.0081 1.9503
0.93809 1.9529 1.8931
0.93819 2.1185 2.0565
0.93828 2.0797 2.0112
0.93838 1.9255 1.8711
0.93848 1.9966 1.9458
0.93858 1.9576 1.9031
0.93868 2.0764 2.0122
0.93878 2.1002 2.0330
0.93888 2.0366 1.9818
0.93898 2.0967 2.0310
0.93908 1.9984 1.9408
0.93918 2.0153 1.9580
0.93928 2.0403 1.9835
0.93938 2.0262 1.9649
0.93948 2.0860 2.0248
0.93958 2.1056 2.0455
0.93968 2.0108 1.9568
0.93977 2.0626 1.9934
0.93987 2.0298 1.9660
0.93997 2.1669 2.0959
0.94007 2.0028 1.9452
0.94017 2.0136 1.9581
0.94027 2.0751 2.0112
0.94037 2.0772 2.0096
0.94047 2.1119 2.0453
0.94057 2.0542 1.9852
0.94067 2.0429 1.9876
0.94077 2.1149 2.0443
0.94087 2.0370 1.9825
0.94097 2.1076 2.0413
0.94107 2.0668 2.0060
0.94117 2.1575 2.0876
0.94126 2.1680 2.0988
0.94136 2.1405 2.0710
